name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ard, Eddie",Sr.,2007-08,G,6-5,31,157,391,0.402,56,161,0.348,98,133,0.737,142,4.581,64,2.065,20,0.645,39,1.258,468,15.097,73
"Brown, Brandon",Fr.,2007-08,F,6-7,31,92,205,0.449,16,54,0.296,67,98,0.684,200,6.452,15,0.484,8,0.258,22,0.710,267,8.613,31
"Daniel, Ryan",Jr.,2007-08,F,6-10,9,3,7,0.429,0,0,-,0,4,0.000,8,0.889,0,-,0,-,0,-,6,0.667,0
"Daniels, LaKory",Sr.,2007-08,G,6-1,31,92,243,0.379,62,174,0.356,37,47,0.787,49,1.581,59,1.903,1,0.032,18,0.581,283,9.129,38
"Hodge, Nicholas",Sr.,2007-08,G,6-1,8,2,7,0.286,1,4,0.250,0,1,0.000,4,0.500,3,0.375,0,-,0,-,5,0.625,5
"Hodzic, Adnan",Fr.,2007-08,C,6-9,31,114,194,0.588,0,0,-,47,74,0.635,132,4.258,7,0.226,11,0.355,4,0.129,275,8.871,40
"Hopkins, Jason",Sr.,2007-08,C,6-7,30,44,78,0.564,0,1,0.000,40,79,0.506,180,6.000,25,0.833,27,0.900,14,0.467,128,4.267,40
"Kirk, Israel",Jr.,2007-08,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lusk, Michael",Jr.,2007-08,G,6-3,30,71,155,0.458,30,75,0.400,46,74,0.622,96,3.200,85,2.833,4,0.133,43,1.433,218,7.267,62
"Mantlo, Will",Fr.,2007-08,-,-,4,1,3,0.333,1,1,1.000,0,0,-,0,-,1,0.250,0,-,0,-,3,0.750,0
"Moore, Brandon",So.,2007-08,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Oden, Jimmy",Fr.,2007-08,G,6-3,25,31,81,0.383,4,12,0.333,42,68,0.618,44,1.760,73,2.920,2,0.080,28,1.120,108,4.320,56
"Osborn, Clayton",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pfaff, Thomas",Jr.,2007-08,F,6-8,30,69,142,0.486,0,0,-,26,53,0.491,110,3.667,17,0.567,9,0.300,6,0.200,164,5.467,38
"Seaford, Devon",So.,2007-08,G,6-0,16,11,55,0.200,10,40,0.250,8,10,0.800,5,0.313,6,0.375,0,-,5,0.313,40,2.500,5
"Slater, Josh",Fr.,2007-08,G,6-3,31,78,189,0.413,34,98,0.347,61,81,0.753,96,3.097,68,2.194,3,0.097,25,0.806,251,8.097,73
"Teller, Michael",So.,2007-08,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wright, Brian",Fr.,2007-08,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
