name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Akpele, George",So.,2007-08,F,6-9,22,29,60,0.483,0,0,-,5,17,0.294,56,2.545,5,0.227,10,0.455,2,0.091,63,2.864,17
"Austin, Corrie",Sr.,2007-08,F,6-5,4,1,2,0.500,0,0,-,0,0,-,2,0.500,0,-,2,0.500,0,-,2,0.500,1
"Breaux, Jamal",Jr.,2007-08,C,6-7,24,79,147,0.537,0,1,0.000,39,72,0.542,177,7.375,41,1.708,5,0.208,14,0.583,197,8.208,50
"Calloway, Emmanuel",So.,2007-08,G,6-2,19,10,42,0.238,5,28,0.179,5,8,0.625,13,0.684,12,0.632,2,0.105,3,0.158,30,1.579,10
"Coleman, Marcus",Fr.,2007-08,F,6-7,14,6,18,0.333,0,0,-,4,7,0.571,20,1.429,7,0.500,1,0.071,0,-,16,1.143,4
"Diaz, Duran",Fr.,2007-08,F,6-3,26,65,172,0.378,50,133,0.376,23,29,0.793,53,2.038,22,0.846,1,0.038,9,0.346,203,7.808,27
"Funchess, Tomas",Fr.,2007-08,C,6-8,4,2,5,0.400,0,0,-,1,1,1.000,5,1.250,0,-,0,-,0,-,5,1.250,3
"Hall, Quincy",Fr.,2007-08,G,6-3,6,2,9,0.222,1,5,0.200,0,0,-,3,0.500,1,0.167,0,-,1,0.167,5,0.833,2
"Lee, Donae'",Jr.,2007-08,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lemons, Jordan",Fr.,2007-08,G,6-2,26,34,102,0.333,6,20,0.300,7,18,0.389,44,1.692,24,0.923,5,0.192,15,0.577,81,3.115,40
"Prestley, Andrew",So.,2007-08,F,6-5,26,103,215,0.479,8,24,0.333,52,70,0.743,106,4.077,38,1.462,9,0.346,18,0.692,266,10.231,58
"Qualls, Donald",Fr.,2007-08,G,5-8,14,10,38,0.263,0,10,0.000,11,15,0.733,12,0.857,18,1.286,0,-,1,0.071,31,2.214,23
"Ratliff, Andre'",Sr.,2007-08,G,5-10,26,81,215,0.377,48,141,0.340,27,42,0.643,53,2.038,79,3.038,0,-,18,0.692,237,9.115,61
"Riley, Jarred",Fr.,2007-08,F,6-5,26,70,153,0.458,0,1,0.000,39,67,0.582,84,3.231,14,0.538,25,0.962,8,0.308,179,6.885,42
"Southern, Andre'",Fr.,2007-08,G,5-9,14,5,23,0.217,1,6,0.167,6,10,0.600,7,0.500,5,0.357,0,-,2,0.143,17,1.214,11
"Weathers, Avery",Fr.,2007-08,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Williams, Anthony",Sr.,2007-08,F,6-7,26,129,298,0.433,23,66,0.348,97,140,0.693,228,8.769,53,2.038,16,0.615,22,0.846,378,14.538,83
"Yates, Jeremy",So.,2007-08,G,6-2,17,11,26,0.423,0,2,0.000,1,4,0.250,13,0.765,8,0.471,0,-,2,0.118,23,1.353,10
