name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bell, Ben",Sr.,2007-08,G,6-3,31,110,250,0.440,21,64,0.328,54,83,0.651,123,3.968,105,3.387,2,0.065,34,1.097,295,9.516,72
"Dennis, Collin",Jr.,2007-08,G,6-2,29,124,292,0.425,51,121,0.421,95,120,0.792,91,3.138,31,1.069,3,0.103,25,0.862,394,13.586,59
"Hogans, Kedrick",Fr.,2007-08,F,6-7,31,33,63,0.524,0,0,-,10,31,0.323,94,3.032,2,0.065,19,0.613,5,0.161,76,2.452,15
"Horne, Ronald",Fr.,2007-08,-,-,8,5,12,0.417,3,4,0.750,0,1,0.000,5,0.625,0,-,0,-,1,0.125,13,1.625,0
"Howerton, Justin",Jr.,2007-08,C,6-10,26,21,38,0.553,0,0,-,12,25,0.480,72,2.769,7,0.269,4,0.154,9,0.346,54,2.077,16
"Mangrum, Collin",So.,2007-08,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McCoy, Adam",Jr.,2007-08,G,6-4,26,49,134,0.366,26,79,0.329,11,13,0.846,47,1.808,14,0.538,3,0.115,8,0.308,135,5.192,25
"Montague, Jeff",Fr.,2007-08,-,-,9,3,4,0.750,0,0,-,0,0,-,6,0.667,1,0.111,2,0.222,1,0.111,6,0.667,2
"Odufuwa, George",So.,2007-08,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Ray, Coby",Jr.,2007-08,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Stewart, Harold",Jr.,2007-08,F,6-8,31,34,74,0.459,0,0,-,38,64,0.594,104,3.355,10,0.323,17,0.548,11,0.355,106,3.419,36
"Thompson, Tristan",Fr.,2007-08,G,6-5,30,56,133,0.421,22,62,0.355,59,74,0.797,68,2.267,21,0.700,1,0.033,14,0.467,193,6.433,37
"White, Josh",Fr.,2007-08,G,5-10,29,116,254,0.457,49,107,0.458,123,145,0.848,73,2.517,44,1.517,0,-,14,0.483,404,13.931,62
"Williams, Quincy",Sr.,2007-08,F,6-8,31,120,245,0.490,0,1,0.000,62,93,0.667,237,7.645,39,1.258,30,0.968,21,0.677,302,9.742,58
"Willingham, Kenneth",Sr.,2007-08,G,6-0,19,56,120,0.467,32,73,0.438,24,29,0.828,29,1.526,32,1.684,0,-,13,0.684,168,8.842,24
"Wooden, Keith",Sr.,2007-08,F,6-9,28,100,177,0.565,0,2,0.000,39,55,0.709,150,5.357,30,1.071,14,0.500,14,0.500,239,8.536,54
