name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Behan, Patrick",So.,2007-08,F,6-8,30,78,166,0.470,6,26,0.231,28,47,0.596,87,2.900,14,0.467,4,0.133,5,0.167,190,6.333,49
"Boon, G.W.",Fr.,2007-08,G,6-4,31,47,126,0.373,29,85,0.341,11,19,0.579,50,1.613,16,0.516,4,0.129,13,0.419,134,4.323,30
"Castleberry, Justin",Jr.,2007-08,G,6-1,31,105,271,0.387,55,146,0.377,72,93,0.774,98,3.161,59,1.903,3,0.097,32,1.032,337,10.871,59
"Evans, Zach",So.,2007-08,G,6-5,15,2,4,0.500,0,0,-,0,0,-,7,0.467,0,-,1,0.067,2,0.133,4,0.267,2
"Fiery, Matt",So.,2007-08,G,5-11,7,1,1,1.000,1,1,1.000,0,0,-,1,0.143,0,-,0,-,0,-,3,0.429,1
"Griffin, John",Sr.,2007-08,G,6-0,31,115,303,0.380,79,217,0.364,97,125,0.776,94,3.032,84,2.710,5,0.161,47,1.516,406,13.097,83
"Linthicum, Josh",Jr.,2007-08,C,6-11,21,38,75,0.507,0,0,-,18,34,0.529,76,3.619,9,0.429,15,0.714,7,0.333,94,4.476,22
"Mastropaolo, Darren",Sr.,2007-08,F,6-8,19,56,94,0.596,0,0,-,37,57,0.649,82,4.316,20,1.053,2,0.105,8,0.421,149,7.842,38
"Medrano, George",So.,2007-08,G,5-11,8,0,2,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"O'Brien, Todd",Fr.,2007-08,C,6-11,31,53,122,0.434,0,0,-,31,49,0.633,132,4.258,13,0.419,42,1.355,10,0.323,137,4.419,49
"Shazier, Darryl",Fr.,2007-08,G,6-0,31,35,119,0.294,10,42,0.238,17,28,0.607,40,1.290,57,1.839,3,0.097,29,0.935,97,3.129,53
"Thomas, Rob",Sr.,2007-08,G,6-4,16,30,63,0.476,6,15,0.400,6,14,0.429,38,2.375,17,1.063,2,0.125,7,0.438,72,4.500,21
"Tyree, Stephen",So.,2007-08,G,6-3,31,77,133,0.579,4,18,0.222,60,95,0.632,150,4.839,88,2.839,5,0.161,26,0.839,218,7.032,68
"Vegotsky, Jason",Jr.,2007-08,G,6-2,22,25,80,0.313,22,70,0.314,12,13,0.923,32,1.455,19,0.864,0,-,8,0.364,84,3.818,18
