name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Clady, Maurice",Jr.,2007-08,G,5-8,30,37,107,0.346,18,46,0.391,40,50,0.800,64,2.133,91,3.033,2,0.067,17,0.567,132,4.400,79
"Fleming, Andrew",So.,2007-08,C,7-0,27,8,29,0.276,0,0,-,6,8,0.750,44,1.630,5,0.185,3,0.111,4,0.148,22,0.815,11
"Freeman, Brian",Jr.,2007-08,C,6-10,31,59,112,0.527,6,17,0.353,32,47,0.681,134,4.323,56,1.806,23,0.742,17,0.548,156,5.032,52
"Gallow, Brice",Jr.,2007-08,G,6-0,26,21,46,0.457,5,18,0.278,11,14,0.786,30,1.154,21,0.808,2,0.077,11,0.423,58,2.231,24
"Gant, Artis",Jr.,2007-08,G,6-3,9,21,53,0.396,3,9,0.333,22,33,0.667,17,1.889,21,2.333,1,0.111,3,0.333,67,7.444,24
"Heard, Lauren",Fr.,2007-08,-,-,11,5,18,0.278,3,9,0.333,1,2,0.500,1,0.091,1,0.091,0,-,1,0.091,14,1.273,4
"Johnson, Brandon",Jr.,2007-08,F,6-8,30,52,111,0.468,10,31,0.323,9,15,0.600,49,1.633,21,0.700,0,-,11,0.367,123,4.100,17
"Lazdauskas, Arturas",So.,2007-08,F,6-7,26,49,85,0.576,1,4,0.250,18,29,0.621,85,3.269,29,1.115,21,0.808,11,0.423,117,4.500,30
"Morris, Donovan",Jr.,2007-08,G,6-3,31,202,438,0.461,75,180,0.417,177,209,0.847,161,5.194,72,2.323,10,0.323,26,0.839,656,21.161,105
"Peys, Chris",So.,2007-08,G,6-5,24,5,33,0.152,1,22,0.045,6,13,0.462,7,0.292,5,0.208,1,0.042,5,0.208,17,0.708,10
"Plater, Greg",Fr.,2007-08,G,6-0,31,75,203,0.369,44,129,0.341,45,62,0.726,61,1.968,49,1.581,2,0.065,21,0.677,239,7.710,55
"Porter, Darnell",So.,2007-08,G,6-3,17,50,131,0.382,12,44,0.273,14,21,0.667,74,4.353,24,1.412,2,0.118,20,1.176,126,7.412,36
"Williams, Cornell",Jr.,2007-08,F,6-4,30,81,192,0.422,28,78,0.359,27,46,0.587,127,4.233,27,0.900,4,0.133,16,0.533,217,7.233,48
