name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Julian",Jr.,2007-08,G,6-4,32,97,234,0.415,10,40,0.250,47,61,0.770,151,4.719,32,1.000,15,0.469,35,1.094,251,7.844,48
"Brannen, Jeb",Fr.,2007-08,G,5-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Collins, Jared",Fr.,2007-08,F,6-8,11,7,16,0.438,4,8,0.500,1,1,1.000,12,1.091,2,0.182,1,0.091,1,0.091,19,1.727,7
"Fields, Matt",Sr.,2007-08,F,6-7,32,125,224,0.558,0,4,0.000,58,94,0.617,232,7.250,42,1.313,21,0.656,41,1.281,308,9.625,53
"Foreman, Dwayne",Sr.,2007-08,G,5-10,32,95,281,0.338,50,150,0.333,35,58,0.603,87,2.719,193,6.031,4,0.125,30,0.938,275,8.594,84
"Graham, Louis",Sr.,2007-08,F,6-8,32,192,400,0.480,17,44,0.386,137,186,0.737,216,6.750,19,0.594,54,1.688,52,1.625,538,16.813,81
"Hynes, Ryan",Sr.,2007-08,C,6-8,23,15,37,0.405,0,3,0.000,12,19,0.632,25,1.087,3,0.130,7,0.304,3,0.130,42,1.826,16
"Janiszewski, Krzysztof",So.,2007-08,C,6-11,15,12,24,0.500,0,0,-,1,5,0.200,10,0.667,1,0.067,2,0.133,0,-,25,1.667,6
"Johnson, Antoine",So.,2007-08,G,6-0,31,64,136,0.471,15,31,0.484,27,55,0.491,49,1.581,55,1.774,5,0.161,34,1.097,170,5.484,36
"Jones, Blake",Fr.,2007-08,G,6-0,8,0,1,0.000,0,1,0.000,1,4,0.250,3,0.375,1,0.125,0,-,1,0.125,1,0.125,5
"Marshall, Anthony",Jr.,2007-08,G,6-5,32,89,191,0.466,38,117,0.325,44,59,0.746,87,2.719,25,0.781,8,0.250,33,1.031,260,8.125,29
"Pearson, Trumaine",Jr.,2007-08,F,6-8,21,22,48,0.458,3,9,0.333,11,17,0.647,38,1.810,5,0.238,5,0.238,4,0.190,58,2.762,14
"Powers, Willie",Fr.,2007-08,G,6-2,32,133,286,0.465,47,116,0.405,55,84,0.655,98,3.063,84,2.625,3,0.094,29,0.906,368,11.500,49
"Rucker, Johntavius",So.,2007-08,G,6-2,22,17,40,0.425,3,11,0.273,10,18,0.556,36,1.636,24,1.091,1,0.045,16,0.727,47,2.136,14
"Thompson, Blake",So.,2007-08,G,5-10,9,4,15,0.267,3,9,0.333,0,0,-,6,0.667,2,0.222,0,-,2,0.222,11,1.222,4
"Ward, Kenith",Jr.,2007-08,F,6-6,32,11,28,0.393,0,0,-,5,10,0.500,41,1.281,5,0.156,4,0.125,9,0.281,27,0.844,12
