name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Augusto, Luis",Jr.,2007-08,F,6-8,28,26,71,0.366,0,0,-,15,43,0.349,66,2.357,6,0.214,1,0.036,14,0.500,67,2.393,43
"Brooks, Jordan",Jr.,2007-08,F,6-3,28,120,266,0.451,1,16,0.063,107,164,0.652,173,6.179,132,4.714,6,0.214,48,1.714,348,12.429,121
"Brown, Barrett",Fr.,2007-08,G,5-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brown, Brandon",Jr.,2007-08,G,6-1,28,58,143,0.406,6,27,0.222,21,31,0.677,59,2.107,20,0.714,0,-,10,0.357,143,5.107,44
"Crowell, Michael",Sr.,2007-08,F,6-7,28,104,236,0.441,62,135,0.459,34,43,0.791,148,5.286,42,1.500,6,0.214,17,0.607,304,10.857,54
"Hall, Mike",Jr.,2007-08,G,6-0,27,80,206,0.388,64,157,0.408,34,37,0.919,32,1.185,19,0.704,0,-,23,0.852,258,9.556,22
"Hopson, Mac",Jr.,2007-08,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, Clyde",Sr.,2007-08,F,6-7,27,70,165,0.424,21,60,0.350,19,35,0.543,89,3.296,25,0.926,20,0.741,23,0.852,180,6.667,29
"Kale, Mike",Jr.,2007-08,F,6-8,29,64,132,0.485,0,0,-,17,41,0.415,82,2.828,12,0.414,4,0.138,10,0.345,145,5.000,43
"Morris, Trevor",Jr.,2007-08,G,6-4,16,43,122,0.352,18,63,0.286,15,19,0.789,18,1.125,21,1.313,1,0.063,13,0.813,119,7.438,20
"Nagle, Darin",Sr.,2007-08,F,6-10,27,81,176,0.460,24,81,0.296,32,60,0.533,109,4.037,32,1.185,39,1.444,15,0.556,218,8.074,32
"Simmons, Terrence",Jr.,2007-08,G,6-3,28,33,82,0.402,14,38,0.368,5,16,0.313,46,1.643,44,1.571,3,0.107,9,0.321,85,3.036,37
"Taulbee, Sebastian",Jr.,2007-08,C,6-10,3,2,4,0.500,0,0,-,3,6,0.500,2,0.667,3,1.000,0,-,1,0.333,7,2.333,1
"Thomas, Phillip",Fr.,2007-08,F,6-8,5,2,6,0.333,0,0,-,1,6,0.167,5,1.000,0,-,0,-,1,0.200,5,1.000,1
