name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Coston, Kyle",So.,2007-08,F,6-8,32,62,157,0.395,39,96,0.406,26,38,0.684,94,2.938,38,1.188,14,0.438,8,0.250,189,5.906,37
"Curtis, Brian",Sr.,2007-08,G,5-11,25,14,32,0.438,12,28,0.429,13,21,0.619,11,0.440,6,0.240,1,0.040,4,0.160,53,2.120,8
"Dominguez, Jeremiah",Jr.,2007-08,G,5-6,32,153,325,0.471,84,194,0.433,65,80,0.813,68,2.125,130,4.063,2,0.063,62,1.938,455,14.219,78
"Hammond, Justynn",Fr.,2007-08,G,6-5,16,21,54,0.389,11,26,0.423,7,12,0.583,29,1.813,12,0.750,4,0.250,8,0.500,60,3.750,28
"Huff, Deonte",Sr.,2007-08,G,6-4,33,155,307,0.505,24,78,0.308,119,159,0.748,199,6.030,85,2.576,6,0.182,42,1.273,453,13.727,81
"Lucas, Dupree",Sr.,2007-08,G,6-1,24,48,146,0.329,20,67,0.299,15,25,0.600,38,1.583,45,1.875,1,0.042,11,0.458,131,5.458,41
"Mara, Tyrell",So.,2007-08,F,6-6,29,45,106,0.425,27,67,0.403,20,30,0.667,97,3.345,36,1.241,1,0.034,18,0.621,137,4.724,32
"Moore, J.R.",Sr.,2007-08,F,6-8,27,23,58,0.397,0,0,-,18,28,0.643,44,1.630,13,0.481,8,0.296,4,0.148,64,2.370,19
"Morrison, Scott",Sr.,2007-08,C,6-11,32,123,214,0.575,0,0,-,88,139,0.633,187,5.844,34,1.063,53,1.656,22,0.688,334,10.438,37
"Murray, Andre",Jr.,2007-08,G,6-2,32,108,241,0.448,35,97,0.361,40,60,0.667,117,3.656,63,1.969,11,0.344,25,0.781,291,9.094,56
"Polis, Mickey",Jr.,2007-08,G,5-8,30,28,59,0.475,23,46,0.500,18,22,0.818,19,0.633,24,0.800,0,-,8,0.267,97,3.233,26
"Thomas, Julius",So.,2007-08,F,6-5,26,45,63,0.714,0,0,-,14,36,0.389,80,3.077,28,1.077,7,0.269,10,0.385,104,4.000,24
"Tiefenthaler, Alex",So.,2007-08,F,6-9,21,21,60,0.350,19,50,0.380,9,18,0.500,35,1.667,7,0.333,0,-,9,0.429,70,3.333,11
