name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Berrios, Ed",Jr.,2007-08,G,5-11,34,40,109,0.367,28,62,0.452,25,31,0.806,55,1.618,95,2.794,0,-,14,0.412,133,3.912,47
"Crawford, Howard",So.,2007-08,F,6-8,31,41,69,0.594,0,0,-,40,52,0.769,46,1.484,7,0.226,7,0.226,3,0.097,122,3.935,20
"Davis, Jr., Mike",Jr.,2007-08,G,6-3,34,22,69,0.319,6,35,0.171,13,24,0.542,51,1.500,17,0.500,3,0.088,13,0.382,63,1.853,24
"Delaney III, Paul",Sr.,2007-08,G,6-2,4,11,23,0.478,0,3,0.000,13,13,1.000,22,5.500,20,5.000,2,0.500,7,1.750,35,8.750,-
"Ellis, Keenan",Fr.,2007-08,C,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Holmes, Frank",Sr.,2007-08,F,6-9,34,52,76,0.684,0,1,0.000,41,64,0.641,106,3.118,6,0.176,11,0.324,13,0.382,145,4.265,18
"Huffman, Reggie",Jr.,2007-08,F,6-7,34,117,203,0.576,0,0,-,28,57,0.491,215,6.324,11,0.324,16,0.471,30,0.882,262,7.706,34
"Johnson, Aaron",Fr.,2007-08,G,5-7,34,48,110,0.436,7,23,0.304,75,96,0.781,58,1.706,138,4.059,1,0.029,35,1.029,178,5.235,90
"Kinnard, Lawrence",Jr.,2007-08,F,6-8,34,129,315,0.410,49,135,0.363,70,100,0.700,232,6.824,40,1.176,28,0.824,24,0.706,377,11.088,53
"Marsh, Tyler",So.,2007-08,G,5-10,9,1,6,0.167,0,3,0.000,0,2,0.000,3,0.333,2,0.222,0,-,1,0.111,2,0.222,3
"Mayfield, Jeremy",So.,2007-08,F,6-10,22,39,85,0.459,0,1,0.000,17,33,0.515,86,3.909,7,0.318,6,0.273,5,0.227,95,4.318,12
"Roderick, Terrence",Fr.,2007-08,G,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sarikopoulos, Zisis",Fr.,2007-08,C,7-0,20,12,23,0.522,0,0,-,11,19,0.579,21,1.050,3,0.150,7,0.350,1,0.050,35,1.750,12
"Sharpe, Walter",So.,2007-08,F,6-9,12,68,130,0.523,0,3,0.000,34,65,0.523,82,6.833,20,1.667,22,1.833,14,1.167,170,14.167,34
"Toney, Channing",Jr.,2007-08,G,6-5,18,62,139,0.446,22,57,0.386,43,53,0.811,58,3.222,24,1.333,5,0.278,3,0.167,189,10.500,19
"Vaden, Robert",Jr.,2007-08,G,6-5,33,220,539,0.408,142,355,0.400,113,131,0.863,116,3.515,85,2.576,7,0.212,32,0.970,695,21.061,97
