name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baker, Rich",Sr.,2007-08,G,6-1,19,24,63,0.381,18,40,0.450,11,12,0.917,44,2.316,29,1.526,1,0.053,9,0.474,77,4.053,31
"Barrow, Tambo",Jr.,2007-08,G,6-0,5,0,1,0.000,0,1,0.000,0,0,-,1,0.200,0,-,0,-,0,-,0,-,1
"Bookman, David",So.,2007-08,F,6-7,9,3,9,0.333,0,1,0.000,5,10,0.500,3,0.333,2,0.222,2,0.222,0,-,11,1.222,3
"Estes, Kevin",Fr.,2007-08,F,6-7,28,45,95,0.474,0,0,-,14,24,0.583,49,1.750,12,0.429,5,0.179,15,0.536,104,3.714,31
"Glowiak, Brian",Sr.,2007-08,G,6-3,33,47,114,0.412,43,102,0.422,7,11,0.636,33,1.000,23,0.697,1,0.030,5,0.152,144,4.364,14
"Kuban, Clint",Jr.,2007-08,G,6-2,5,1,2,0.500,1,2,0.500,0,0,-,2,0.400,0,-,0,-,0,-,3,0.600,1
"McLendon, Warren",Jr.,2007-08,F,6-6,31,130,267,0.487,7,41,0.171,109,189,0.577,164,5.290,38,1.226,51,1.645,20,0.645,376,12.129,73
"Minor, Anthony",Fr.,2007-08,F,6-6,34,56,99,0.566,2,9,0.222,28,48,0.583,66,1.941,19,0.559,6,0.176,15,0.441,142,4.176,33
"Sabia, Morgan",Fr.,2007-08,F,6-8,34,124,262,0.473,63,151,0.417,36,51,0.706,123,3.618,19,0.559,17,0.500,16,0.471,347,10.206,50
"Tafo, Fabrice",Jr.,2007-08,F,6-7,2,4,7,0.571,0,0,-,4,5,0.800,4,2.000,0,-,0,-,0,-,12,6.000,2
"Torres, Andres",Fr.,2007-08,G,5-10,27,15,51,0.294,9,36,0.250,16,26,0.615,20,0.741,29,1.074,0,-,12,0.444,55,2.037,35
"Turner, Michael",Jr.,2007-08,F,6-5,34,89,201,0.443,33,86,0.384,92,130,0.708,188,5.529,119,3.500,2,0.059,73,2.147,303,8.912,91
"Von Rosenberg, Jaret",Jr.,2007-08,G,6-2,31,84,207,0.406,33,99,0.333,81,94,0.862,103,3.323,112,3.613,2,0.065,57,1.839,282,9.097,67
"Zeglinski, Joe",So.,2007-08,G,6-0,34,190,433,0.439,103,251,0.410,68,96,0.708,134,3.941,89,2.618,4,0.118,28,0.824,551,16.206,70
