name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Eric",Sr.,2007-08,G,5-11,12,20,71,0.282,15,49,0.306,8,10,0.800,14,1.167,16,1.333,0,-,7,0.583,63,5.250,24
"Baker, Brandon",Fr.,2007-08,C,7-0,25,6,20,0.300,0,0,-,3,8,0.375,14,0.560,5,0.200,8,0.320,0,-,15,0.600,6
"Caldwell, Jeremy",Jr.,2007-08,C,6-8,33,136,260,0.523,1,2,0.500,105,148,0.709,226,6.848,32,0.970,40,1.212,32,0.970,378,11.455,76
"Davis, Jerome",Fr.,2007-08,-,-,27,27,71,0.380,18,51,0.353,16,23,0.696,36,1.333,21,0.778,1,0.037,22,0.815,88,3.259,19
"Dixon, De'Suan",Fr.,2007-08,G,6-3,29,25,61,0.410,4,14,0.286,13,19,0.684,44,1.517,13,0.448,3,0.103,5,0.172,67,2.310,15
"Ford, Deshawn",Jr.,2007-08,F,6-7,4,1,6,0.167,0,1,0.000,0,1,0.000,3,0.750,0,-,0,-,0,-,2,0.500,2
"Givens, Catraiva",Sr.,2007-08,G,5-8,33,74,210,0.352,32,99,0.323,58,89,0.652,84,2.545,118,3.576,3,0.091,45,1.364,238,7.212,70
"Griffin, Darrion",Jr.,2007-08,G,6-3,34,155,318,0.487,29,72,0.403,141,206,0.684,128,3.765,80,2.353,4,0.118,23,0.676,480,14.118,81
"Huggins, Daniel",So.,2007-08,G,6-3,22,11,49,0.224,7,35,0.200,3,5,0.600,12,0.545,4,0.182,0,-,6,0.273,32,1.455,14
"Hyche, Chris",Fr.,2007-08,G,6-5,20,34,93,0.366,11,32,0.344,4,16,0.250,32,1.600,6,0.300,1,0.050,9,0.450,83,4.150,28
"Jarrow, Edwin",Sr.,2007-08,F,6-6,34,11,44,0.250,2,12,0.167,10,17,0.588,60,1.765,19,0.559,2,0.059,14,0.412,34,1.000,21
"Johnson, Garrison",So.,2007-08,F,6-6,34,84,249,0.337,19,66,0.288,63,88,0.716,115,3.382,23,0.676,9,0.265,26,0.765,250,7.353,48
"Jones, Marcus",Jr.,2007-08,C,6-8,16,1,10,0.100,0,0,-,8,14,0.571,14,0.875,1,0.063,2,0.125,0,-,10,0.625,6
"Lockhart, Phillip",Sr.,2007-08,G,6-0,19,5,23,0.217,1,7,0.143,8,14,0.571,16,0.842,8,0.421,0,-,3,0.158,19,1.000,17
"Martinez, Kay",Sr.,2007-08,G,6-6,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Maxey, Grant",So.,2007-08,F,6-7,33,178,365,0.488,26,74,0.351,105,142,0.739,218,6.606,53,1.606,25,0.758,49,1.485,487,14.758,80
"Turner, Stanley",Sr.,2007-08,C,6-11,30,27,59,0.458,0,0,-,7,16,0.438,56,1.867,6,0.200,9,0.300,3,0.100,61,2.033,33
"White, Kevin",So.,2007-08,G,6-1,25,13,52,0.250,5,22,0.227,2,5,0.400,16,0.640,5,0.200,1,0.040,7,0.280,33,1.320,8
