name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baller, David",Sr.,2007-08,G,6-0,9,0,7,0.000,0,5,0.000,0,0,-,2,0.222,1,0.111,0,-,1,0.111,0,-,1
"Davis, Roland",Fr.,2007-08,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Diarra, Konimba",Sr.,2007-08,C,6-10,21,21,40,0.525,0,0,-,7,8,0.875,21,1.000,5,0.238,6,0.286,1,0.048,49,2.333,9
"Goudelock, Andrew",Fr.,2007-08,G,6-1,33,167,358,0.466,73,173,0.422,27,31,0.871,83,2.515,69,2.091,6,0.182,33,1.000,434,13.152,55
"Hammond, Marcus",Jr.,2007-08,G,6-3,32,57,161,0.354,29,86,0.337,20,34,0.588,59,1.844,43,1.344,0,-,22,0.688,163,5.094,47
"Johnson, Jermaine",Jr.,2007-08,F,6-7,33,147,266,0.553,5,19,0.263,71,111,0.640,280,8.485,41,1.242,17,0.515,17,0.515,370,11.212,80
"Monroe, Donavan",Fr.,2007-08,G,6-1,33,68,156,0.436,19,54,0.352,46,65,0.708,55,1.667,32,0.970,2,0.061,13,0.394,201,6.091,39
"Scott, Dustin",Jr.,2007-08,F,6-8,32,136,256,0.531,29,78,0.372,43,67,0.642,215,6.719,63,1.969,43,1.344,44,1.375,344,10.750,74
"Simmons, Jeremy",Fr.,2007-08,F,6-8,29,67,119,0.563,1,4,0.250,26,44,0.591,139,4.793,21,0.724,17,0.586,14,0.483,161,5.552,25
"Skripkauskas, Tauras",So.,2007-08,G,6-5,2,0,3,0.000,0,1,0.000,0,0,-,1,0.500,0,-,0,-,0,-,0,-,1
"Turok, Jordan",Fr.,2007-08,G,6-1,4,1,1,1.000,1,1,1.000,0,0,-,0,-,0,-,0,-,0,-,3,0.750,0
"White, Jr., Tony",So.,2007-08,G,6-0,33,131,325,0.403,70,183,0.383,105,124,0.847,68,2.061,89,2.697,1,0.030,16,0.485,437,13.242,86
"Wiggins, Antwaine",Fr.,2007-08,F,6-7,33,87,232,0.375,35,131,0.267,20,41,0.488,159,4.818,51,1.545,35,1.061,31,0.939,229,6.939,39
