name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baez, Chris",Fr.,2007-08,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Battle, Mike",Sr.,2007-08,G,6-4,19,27,63,0.429,20,50,0.400,9,13,0.692,33,1.737,8,0.421,0,-,5,0.263,83,4.368,15
"Billings, Stanley",Sr.,2007-08,C,6-11,24,53,100,0.530,0,0,-,33,54,0.611,93,3.875,18,0.750,31,1.292,8,0.333,139,5.792,29
"Cartwright, Chip",Sr.,2007-08,G,6-0,31,53,123,0.431,5,22,0.227,45,60,0.750,83,2.677,107,3.452,7,0.226,32,1.032,156,5.032,60
"Davis, Tony",So.,2007-08,F,6-7,29,69,153,0.451,6,34,0.176,41,63,0.651,172,5.931,26,0.897,36,1.241,29,1.000,185,6.379,42
"Noel, Dave",Sr.,2007-08,G,6-3,31,132,255,0.518,40,88,0.455,108,137,0.788,129,4.161,95,3.065,2,0.065,39,1.258,412,13.290,68
"O'Donnell, Mike",Sr.,2007-08,G,6-0,29,106,278,0.381,75,202,0.371,57,71,0.803,67,2.310,88,3.034,7,0.241,47,1.621,344,11.862,45
"Pope, Cordell",Fr.,2007-08,F,6-7,7,5,19,0.263,3,14,0.214,1,3,0.333,4,0.571,4,0.571,1,0.143,3,0.429,14,2.000,2
"Speraw, Drew",So.,2007-08,G,6-2,9,4,8,0.500,3,6,0.500,4,6,0.667,2,0.222,2,0.222,0,-,1,0.111,15,1.667,6
"Taylor, Jermaine",Jr.,2007-08,G,6-4,31,231,501,0.461,79,215,0.367,105,132,0.795,147,4.742,52,1.677,9,0.290,35,1.129,646,20.839,78
"Thornton, Andre",So.,2007-08,F,6-5,20,18,46,0.391,0,0,-,11,28,0.393,35,1.750,3,0.150,0,-,7,0.350,47,2.350,6
"Yotio, Jean Michel",Fr.,2007-08,F,6-9,29,23,53,0.434,0,0,-,15,25,0.600,43,1.483,10,0.345,7,0.241,13,0.448,61,2.103,19
"Young, Taylor",Fr.,2007-08,G,6-1,24,6,15,0.400,0,5,0.000,4,7,0.571,16,0.667,26,1.083,0,-,4,0.167,16,0.667,7
"Zondervan, Kenrick",Jr.,2007-08,F,6-9,31,61,132,0.462,0,0,-,29,51,0.569,134,4.323,30,0.968,9,0.290,14,0.452,151,4.871,46
