name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adler, Landon",Jr.,2007-08,F,6-9,26,111,240,0.463,33,97,0.340,46,66,0.697,173,6.654,24,0.923,12,0.462,32,1.231,301,11.577,50
"Baker, Reed",So.,2007-08,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Barrowes, Terike",Sr.,2007-08,F,6-7,31,72,173,0.416,0,0,-,69,111,0.622,153,4.935,29,0.935,18,0.581,28,0.903,213,6.871,61
"Franklin, Delvin",Jr.,2007-08,G,6-2,31,94,220,0.427,50,139,0.360,47,68,0.691,97,3.129,48,1.548,5,0.161,23,0.742,285,9.194,41
"Gelin, Harris",Fr.,2007-08,G,6-3,23,9,25,0.360,0,8,0.000,7,10,0.700,11,0.478,6,0.261,0,-,6,0.261,25,1.087,11
"Liddell, Adam",Sr.,2007-08,F,6-7,20,79,173,0.457,8,25,0.320,41,74,0.554,100,5.000,20,1.000,13,0.650,28,1.400,207,10.350,39
"Lutkenhaus, Chat",Fr.,2007-08,G,6-5,29,13,36,0.361,0,3,0.000,11,15,0.733,26,0.897,6,0.207,1,0.034,2,0.069,37,1.276,16
"Marks, Kyle",Jr.,2007-08,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Matheny, Kyle",So.,2007-08,G,6-0,30,8,37,0.216,7,30,0.233,18,26,0.692,20,0.667,32,1.067,0,-,9,0.300,41,1.367,26
"Narmbaye, Mbainai",Sr.,2007-08,C,6-10,31,48,113,0.425,0,0,-,8,24,0.333,98,3.161,0,-,33,1.065,3,0.097,104,3.355,49
"Neptune, Yavney",Sr.,2007-08,G,6-0,29,29,82,0.354,3,11,0.273,11,30,0.367,53,1.828,20,0.690,0,-,28,0.966,72,2.483,42
"Pond, Casey",Sr.,2007-08,G,6-1,11,5,14,0.357,2,7,0.286,3,4,0.750,6,0.545,5,0.455,0,-,4,0.364,15,1.364,7
"Quaintance, Robert",Sr.,2007-08,G,6-4,31,71,168,0.423,49,129,0.380,25,32,0.781,83,2.677,174,5.613,7,0.226,78,2.516,216,6.968,126
"Rodriguez, Tyler",So.,2007-08,C,6-7,17,7,16,0.438,0,0,-,2,8,0.250,15,0.882,1,0.059,0,-,0,-,16,0.941,6
"Rolax, Ed",Fr.,2007-08,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Stokes, Justin",Fr.,2007-08,C,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wohlleb, Casey",Sr.,2007-08,F,6-7,31,177,445,0.398,62,179,0.346,97,128,0.758,118,3.806,58,1.871,4,0.129,33,1.065,513,16.548,78
