name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abrams, A.J.",Jr.,2007-08,G,5-11,37,219,516,0.424,118,309,0.382,55,68,0.809,107,2.892,55,1.486,2,0.054,59,1.595,611,16.514,31
"Atchley, Connor",Jr.,2007-08,C,6-10,38,140,260,0.538,43,104,0.413,39,58,0.672,200,5.263,29,0.763,80,2.105,30,0.789,362,9.526,34
"Augustin, D.J.",So.,2007-08,G,6-0,38,242,551,0.439,74,194,0.381,173,221,0.783,112,2.947,219,5.763,0,-,47,1.237,731,19.237,105
"Balbay, Dogus",Fr.,2007-08,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Chapman, Clint",Fr.,2007-08,F,6-10,35,18,44,0.409,0,0,-,11,16,0.688,49,1.400,5,0.143,10,0.286,4,0.114,47,1.343,11
"Hill, Matt",So.,2007-08,F,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"James, Damion",So.,2007-08,F,6-7,38,193,419,0.461,38,92,0.413,77,135,0.570,393,10.342,51,1.342,51,1.342,26,0.684,501,13.184,59
"Johnson, Gary",Fr.,2007-08,F,6-7,22,45,105,0.429,0,0,-,33,58,0.569,82,3.727,10,0.455,4,0.182,2,0.091,123,5.591,21
"Lewis, J.D.",Sr.,2007-08,G,6-1,25,10,18,0.556,8,16,0.500,1,3,0.333,11,0.440,4,0.160,0,-,3,0.120,29,1.160,4
"Mason, Justin",So.,2007-08,G,6-2,38,97,234,0.415,27,79,0.342,47,71,0.662,171,4.500,114,3.000,14,0.368,41,1.079,268,7.053,50
"Mooney, Ian",Sr.,2007-08,F,6-3,21,2,3,0.667,0,0,-,1,2,0.500,13,0.619,3,0.143,1,0.048,2,0.095,5,0.238,1
"Pittman, Dexter",So.,2007-08,C,6-10,36,38,68,0.559,0,0,-,23,41,0.561,87,2.417,6,0.167,18,0.500,3,0.083,99,2.750,22
"Smith, Harrison",So.,2007-08,G,6-2,12,6,15,0.400,1,5,0.200,2,2,1.000,7,0.583,3,0.250,0,-,6,0.500,15,1.250,2
"Wangmene, Alexis",Fr.,2007-08,F,6-7,37,22,52,0.423,0,1,0.000,33,50,0.660,85,2.297,2,0.054,18,0.486,5,0.135,77,2.081,17
