name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bennett, Demetric",Sr.,2007-08,G,6-5,33,213,443,0.481,90,222,0.405,133,159,0.836,192,5.818,84,2.545,2,0.061,42,1.273,649,19.667,81
"Chesser, Eric",Fr.,2007-08,F,6-5,12,0,3,0.000,0,0,-,1,2,0.500,5,0.417,0,-,2,0.167,0,-,1,0.083,1
"Coleman, DeAndre",Jr.,2007-08,F,6-7,33,94,192,0.490,4,12,0.333,63,94,0.670,259,7.848,52,1.576,12,0.364,23,0.697,255,7.727,60
"Culpepper, Brent",Jr.,2007-08,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Davis, Brandon",Jr.,2007-08,F,6-6,33,125,198,0.631,0,0,-,106,155,0.684,205,6.212,38,1.152,44,1.333,22,0.667,356,10.788,66
"Douglas, Ronald",Jr.,2007-08,C,6-8,33,86,141,0.610,0,0,-,42,91,0.462,144,4.364,23,0.697,35,1.061,12,0.364,214,6.485,39
"Ford, B.J.",Jr.,2007-08,F,6-0,30,20,62,0.323,16,46,0.348,5,6,0.833,11,0.367,13,0.433,0,-,7,0.233,61,2.033,12
"Hayden, Kevin",Fr.,2007-08,G,5-11,7,1,8,0.125,0,4,0.000,0,0,-,3,0.429,7,1.000,0,-,0,-,2,0.286,3
"Hayles, Daniel",Jr.,2007-08,F,6-4,25,30,75,0.400,10,26,0.385,20,37,0.541,56,2.240,34,1.360,1,0.040,28,1.120,90,3.600,26
"Hooks, Kenny",Sr.,2007-08,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Ivany, Chip",So.,2007-08,G,5-11,13,2,6,0.333,0,2,0.000,0,2,0.000,2,0.154,1,0.077,0,-,0,-,4,0.308,3
"Merritt, Daon",Sr.,2007-08,G,5-8,33,116,263,0.441,36,114,0.316,113,159,0.711,90,2.727,182,5.515,1,0.030,27,0.818,381,11.545,93
"Ross, DeAndrae",Fr.,2007-08,G,6-2,24,7,28,0.250,3,13,0.231,1,2,0.500,8,0.333,5,0.208,0,-,2,0.083,18,0.750,8
"Tabet, Charles",So.,2007-08,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tabet, Philip",So.,2007-08,F,6-8,32,12,19,0.632,0,1,0.000,10,19,0.526,63,1.969,4,0.125,3,0.094,6,0.188,34,1.063,9
"Tilford, Domonic",Jr.,2007-08,G,5-10,33,134,336,0.399,61,167,0.365,84,95,0.884,83,2.515,66,2.000,0,-,32,0.970,413,12.515,48
