name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Isaiah",Sr.,2007-08,G,6-3,30,72,195,0.369,31,106,0.292,50,68,0.735,68,2.267,42,1.400,2,0.067,26,0.867,225,7.500,64
"Dade, Antoine",Jr.,2007-08,C,6-8,29,29,70,0.414,0,0,-,22,48,0.458,103,3.552,6,0.207,11,0.379,10,0.345,80,2.759,30
"Davis, E.B.",Fr.,2007-08,G,6-4,18,8,25,0.320,1,4,0.250,0,2,0.000,5,0.278,2,0.111,1,0.056,2,0.111,17,0.944,2
"Francis, Andrew",Sr.,2007-08,F,6-7,17,9,31,0.290,3,11,0.273,12,24,0.500,40,2.353,9,0.529,3,0.176,13,0.765,33,1.941,15
"Gabbidon, Travis",Jr.,2007-08,F,6-7,14,66,161,0.410,18,51,0.353,44,58,0.759,81,5.786,18,1.286,2,0.143,17,1.214,194,13.857,34
"Gibson, Devin",Fr.,2007-08,G,6-1,28,109,250,0.436,16,54,0.296,162,231,0.701,116,4.143,142,5.071,0,-,93,3.321,396,14.143,112
"Greer, Orrin",Jr.,2007-08,G,6-3,13,14,56,0.250,4,22,0.182,8,13,0.615,14,1.077,11,0.846,0,-,5,0.385,40,3.077,18
"Johnson, Omar",Jr.,2007-08,G,5-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lara, Cody",Fr.,2007-08,G,6-1,7,0,2,0.000,0,1,0.000,0,0,-,3,0.429,1,0.143,0,-,0,-,0,-,1
"Ludwick, JohnMark",Fr.,2007-08,F,6-8,29,57,126,0.452,42,102,0.412,25,31,0.806,62,2.138,13,0.448,6,0.207,10,0.345,181,6.241,33
"Otis, Dezon",So.,2007-08,G,6-2,9,3,12,0.250,0,3,0.000,1,2,0.500,8,0.889,7,0.778,0,-,4,0.444,7,0.778,13
"Permenter, Russell",Fr.,2007-08,C,6-9,14,13,36,0.361,0,0,-,17,25,0.680,21,1.500,1,0.071,6,0.429,0,-,43,3.071,11
"Shank, Joey",Jr.,2007-08,G,6-3,28,87,224,0.388,67,177,0.379,17,21,0.810,47,1.679,20,0.714,0,-,25,0.893,258,9.214,36
"Smith, Melvin",Sr.,2007-08,G,6-3,30,95,234,0.406,9,38,0.237,46,62,0.742,49,1.633,51,1.700,6,0.200,29,0.967,245,8.167,52
"Spencer, Keith",Sr.,2007-08,F,6-8,28,82,140,0.586,0,0,-,20,59,0.339,164,5.857,15,0.536,6,0.214,28,1.000,184,6.571,35
