name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ballard, Antonio",So.,2007-08,G,6-4,1,1,1,1.000,1,1,1.000,0,0,-,1,1.000,0,-,0,-,0,-,3,3.000,0
"Bramos, Michael",Jr.,2007-08,G,6-5,28,150,345,0.435,65,179,0.363,90,107,0.841,109,3.893,33,1.179,42,1.500,36,1.286,455,16.250,37
"Carson, Isiah",Jr.,2007-08,G,6-1,17,6,16,0.375,3,6,0.500,2,2,1.000,9,0.529,6,0.353,1,0.059,3,0.176,17,1.000,8
"Dierkers, Tyler",Jr.,2007-08,F,6-8,32,80,143,0.559,1,9,0.111,33,54,0.611,206,6.438,79,2.469,14,0.438,38,1.188,194,6.063,52
"Fletcher, Adam",So.,2007-08,F,6-8,27,19,38,0.500,0,0,-,5,15,0.333,32,1.185,6,0.222,2,0.074,1,0.037,43,1.593,12
"Haddix, Rodney",Fr.,2007-08,G,6-3,13,7,17,0.412,4,8,0.500,7,9,0.778,8,0.615,5,0.385,0,-,2,0.154,25,1.923,4
"Harris, Geno",So.,2007-08,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hayes, Kenny",Jr.,2007-08,G,6-2,33,132,310,0.426,47,124,0.379,89,112,0.795,99,3.000,59,1.788,8,0.242,17,0.515,400,12.121,60
"James, Chad",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McCombs, Dwight",Fr.,2007-08,F,6-7,28,7,16,0.438,0,0,-,7,20,0.350,36,1.286,2,0.071,8,0.286,5,0.179,21,0.750,14
"Mock, Sean",Fr.,2007-08,F,6-6,8,1,5,0.200,0,0,-,0,0,-,1,0.125,0,-,0,-,0,-,2,0.250,0
"Moosmann, Alex",So.,2007-08,G,6-0,33,32,104,0.308,24,75,0.320,10,16,0.625,28,0.848,33,1.000,1,0.030,14,0.424,98,2.970,25
"Peavy, Nathan",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Penno, Doug",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pogue, Steve",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pollitz, Tim",Sr.,2007-08,F,6-5,33,215,402,0.535,6,18,0.333,74,111,0.667,234,7.091,101,3.061,18,0.545,39,1.182,510,15.455,91
"Pollitz, Eric",Jr.,2007-08,F,6-5,33,66,153,0.431,21,47,0.447,29,43,0.674,108,3.273,48,1.455,10,0.303,12,0.364,182,5.515,44
"Richburg, Carl",Jr.,2007-08,G,5-9,28,15,48,0.313,6,34,0.176,7,13,0.538,27,0.964,36,1.286,2,0.071,8,0.286,43,1.536,30
"St. Clair, Monty",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thomas, Adam",Fr.,2007-08,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Winbush, Nick",Fr.,2007-08,F,6-7,25,27,57,0.474,9,25,0.360,6,10,0.600,34,1.360,4,0.160,4,0.160,3,0.120,69,2.760,14
