name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brick, Jonathan",Jr.,2007-08,G,6-0,30,45,120,0.375,16,43,0.372,29,44,0.659,42,1.400,43,1.433,1,0.033,23,0.767,135,4.500,44
"Brown, Jon",Fr.,2007-08,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Clark, Matt",Fr.,2007-08,F,6-8,30,62,105,0.590,10,28,0.357,15,23,0.652,96,3.200,13,0.433,4,0.133,17,0.567,149,4.967,26
"Dahn, Austin",Fr.,2007-08,F,6-4,30,124,325,0.382,79,199,0.397,34,44,0.773,84,2.800,36,1.200,3,0.100,20,0.667,361,12.033,60
"Dogan, Dino",Fr.,2007-08,F,6-11,24,4,8,0.500,0,0,-,4,8,0.500,24,1.000,1,0.042,5,0.208,0,-,12,0.500,5
"Eykyn, Daniel",Fr.,2007-08,F,6-4,30,26,59,0.441,8,24,0.333,12,15,0.800,68,2.267,19,0.633,3,0.100,6,0.200,72,2.400,14
"Harris, Alex",Fr.,2007-08,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Howard, Walter",So.,2007-08,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McDowell, Tyrell",Fr.,2007-08,F,6-5,30,74,179,0.413,38,94,0.404,20,28,0.714,97,3.233,23,0.767,7,0.233,20,0.667,206,6.867,43
"Nelson, Demetrius",Sr.,2007-08,-,6-8,7,30,68,44.118,0,0,-,25,33,75.758,40,5.714,3,0.429,1,0.143,1,0.143,85,12.143,-
"Pandak, Phillip",Fr.,2007-08,G,6-6,28,37,101,0.366,28,86,0.326,2,4,0.500,39,1.393,9,0.321,1,0.036,9,0.321,104,3.714,5
"Reynolds, John",Fr.,2007-08,G,5-11,11,2,3,0.667,1,1,1.000,0,2,0.000,1,0.091,2,0.182,0,-,0,-,5,0.455,1
"Simmons, Monte",Fr.,2007-08,G,6-0,14,3,8,0.375,2,7,0.286,1,5,0.200,2,0.143,3,0.214,0,-,0,-,9,0.643,4
"Urbanus, Zach",Fr.,2007-08,G,6-2,30,104,284,0.366,73,165,0.442,30,42,0.714,98,3.267,87,2.900,3,0.100,34,1.133,311,10.367,71
"Wells, Cameron",Fr.,2007-08,G,6-1,30,170,408,0.417,28,93,0.301,64,98,0.653,153,5.100,115,3.833,6,0.200,49,1.633,432,14.400,72
"Zeravica, Neven",Fr.,2007-08,F,6-9,16,10,12,0.833,0,0,-,2,3,0.667,15,0.938,2,0.125,3,0.188,0,-,22,1.375,4
