name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Ben",Jr.,2007-08,C,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Benson, Phil",So.,2007-08,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Golden, Todd",Sr.,2007-08,G,6-3,32,61,130,0.469,56,122,0.459,46,56,0.821,63,1.969,82,2.563,4,0.125,27,0.844,224,7.000,23
"Hughes, Carlin",Jr.,2007-08,G,6-2,32,63,171,0.368,41,130,0.315,21,25,0.840,39,1.219,78,2.438,3,0.094,27,0.844,188,5.875,40
"Hunter, Wayne",Jr.,2007-08,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McConnell, MIckey",Fr.,2007-08,C,6-0,21,6,18,0.333,3,10,0.300,5,11,0.455,11,0.524,18,0.857,2,0.095,0,-,20,0.952,8
"Mills, Patrick",Fr.,2007-08,G,6-0,32,161,375,0.429,61,189,0.323,89,117,0.761,67,2.094,111,3.469,3,0.094,57,1.781,472,14.750,91
"O'Leary, Ian",Jr.,2007-08,F,6-7,32,86,200,0.430,32,89,0.360,38,61,0.623,154,4.813,27,0.844,13,0.406,19,0.594,242,7.563,35
"Samhan, Omar",So.,2007-08,F,6-11,32,140,272,0.515,0,5,0.000,56,94,0.596,232,7.250,37,1.156,43,1.344,16,0.500,336,10.500,43
"Simpson, Diamon",Jr.,2007-08,F,6-7,32,151,277,0.545,16,39,0.410,112,182,0.615,307,9.594,35,1.094,58,1.813,39,1.219,430,13.438,72
"Smith, Tron",Sr.,2007-08,G,6-3,32,86,192,0.448,17,48,0.354,67,102,0.657,70,2.188,51,1.594,8,0.250,21,0.656,256,8.000,68
"Smith, Yusef",Jr.,2007-08,F,6-8,32,53,124,0.427,17,40,0.425,25,44,0.568,110,3.438,15,0.469,25,0.781,9,0.281,148,4.625,32
"Walker, Lucas",Jr.,2007-08,F,6-8,25,30,57,0.526,7,21,0.333,14,22,0.636,60,2.400,7,0.280,8,0.320,11,0.440,81,3.240,18
"Williams, DuBois",Jr.,2007-08,G,6-5,17,8,27,0.296,4,13,0.308,4,8,0.500,17,1.000,7,0.412,2,0.118,4,0.235,24,1.412,4
