name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barksdale, Maurice",Sr.,2007-08,G,5-11,22,8,32,0.250,2,16,0.125,19,28,0.679,14,0.636,14,0.636,0,-,11,0.500,37,1.682,15
"Bloom, Corey",So.,2007-08,G,6-6,22,13,39,0.333,9,32,0.281,3,6,0.500,8,0.364,7,0.318,0,-,2,0.091,38,1.727,4
"Bureau, Travis",Fr.,2007-08,G,6-7,22,53,127,0.417,31,93,0.333,27,39,0.692,45,2.045,21,0.955,16,0.727,15,0.682,164,7.455,17
"Daigle, Randell",So.,2007-08,G,5-10,30,83,216,0.384,61,158,0.386,29,36,0.806,50,1.667,76,2.533,1,0.033,27,0.900,256,8.533,52
"Dees, Stephen",So.,2007-08,G,6-1,8,0,1,0.000,0,1,0.000,0,1,0.000,5,0.625,3,0.375,0,-,1,0.125,0,-,2
"Dees, David",Sr.,2007-08,G,6-5,27,57,155,0.368,19,63,0.302,81,122,0.664,92,3.407,31,1.148,5,0.185,14,0.519,214,7.926,48
"Dison, Brandon",So.,2007-08,G,6-6,25,32,66,0.485,0,0,-,10,14,0.714,34,1.360,9,0.360,1,0.040,13,0.520,74,2.960,16
"Forest, Damon",So.,2007-08,G,6-3,1,0,2,0.000,0,1,0.000,0,0,-,1,1.000,0,-,0,-,0,-,0,-,0
"Gary, La'Ryan",So.,2007-08,G,6-7,30,77,151,0.510,1,16,0.063,68,92,0.739,100,3.333,17,0.567,17,0.567,20,0.667,223,7.433,43
"Gradnigo, Chris",Fr.,2007-08,G,6-7,30,111,256,0.434,45,102,0.441,22,29,0.759,79,2.633,22,0.733,11,0.367,13,0.433,289,9.633,33
"Johnson, Tyren",So.,2007-08,F,6-8,29,35,89,0.393,7,34,0.206,13,22,0.591,101,3.483,28,0.966,30,1.034,27,0.931,90,3.103,27
"Jones, Phillip",Fr.,2007-08,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lago, Willie",So.,2007-08,G,6-1,28,19,59,0.322,9,28,0.321,15,29,0.517,19,0.679,32,1.143,0,-,3,0.107,62,2.214,32
"Millsap, Elijah",So.,2007-08,G,6-6,30,94,256,0.367,20,65,0.308,74,127,0.583,161,5.367,41,1.367,8,0.267,44,1.467,282,9.400,82
"Milson, Abray",Sr.,2007-08,F,6-9,30,34,56,0.607,0,0,-,8,17,0.471,89,2.967,11,0.367,7,0.233,15,0.500,76,2.533,24
"Wallace, Courtney",So.,2007-08,F,6-8,29,56,113,0.496,0,1,0.000,34,65,0.523,103,3.552,5,0.172,13,0.448,10,0.345,146,5.034,34
"Yanosky, Sutton",Fr.,2007-08,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
