name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alesh, Olawale",Fr.,2007-08,-,-,1,0,0,-,0,0,-,0,0,-,1,1.000,0,-,0,-,0,-,0,-,0
"Baron, Jimmy",Jr.,2007-08,G,6-2,33,149,347,0.429,99,244,0.406,73,80,0.913,68,2.061,64,1.939,1,0.030,18,0.545,470,14.242,38
"Bitee, Parfait",Sr.,2007-08,G,6-2,33,128,258,0.496,65,127,0.512,69,87,0.793,81,2.455,156,4.727,6,0.182,26,0.788,390,11.818,81
"Cothran, Keith",So.,2007-08,G,6-4,33,97,207,0.469,11,46,0.239,37,56,0.661,74,2.242,63,1.909,8,0.242,59,1.788,242,7.333,50
"Daniels, Will",Sr.,2007-08,F,6-8,33,228,455,0.501,45,125,0.360,114,165,0.691,216,6.545,36,1.091,31,0.939,32,0.970,615,18.636,80
"Eaves, Ben",So.,2007-08,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Francis, Jason",Jr.,2007-08,F,6-9,29,32,52,0.615,0,0,-,12,22,0.545,57,1.966,8,0.276,1,0.034,6,0.207,76,2.621,17
"James, Delroy",So.,2007-08,F,6-7,20,27,54,0.500,1,8,0.125,10,20,0.500,47,2.350,4,0.200,5,0.250,8,0.400,65,3.250,19
"Jones, Marquis",Fr.,2007-08,G,6-1,30,18,48,0.375,2,10,0.200,14,26,0.538,34,1.133,50,1.667,2,0.067,14,0.467,52,1.733,30
"Martell, Will",Fr.,2007-08,C,6-11,13,1,4,0.250,0,1,0.000,1,2,0.500,6,0.462,0,-,0,-,0,-,3,0.231,1
"Mbang, Joe",Sr.,2007-08,C,6-7,31,67,163,0.411,20,74,0.270,42,61,0.689,128,4.129,9,0.290,10,0.323,12,0.387,196,6.323,19
"McCullar, Hakim",Fr.,2007-08,F,6-7,14,2,7,0.286,0,0,-,0,0,-,8,0.571,0,-,1,0.071,0,-,4,0.286,1
"Seawright, Kahiem",Jr.,2007-08,F,6-8,33,91,207,0.440,0,1,0.000,121,189,0.640,277,8.394,68,2.061,42,1.273,23,0.697,303,9.182,86
"Ulmer, Lamonte",So.,2007-08,F,6-6,33,97,192,0.505,0,3,0.000,48,73,0.658,161,4.879,32,0.970,25,0.758,33,1.000,242,7.333,35
