name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barber, Korvotney",Jr.,2007-08,F,6-7,10,59,82,0.720,0,0,-,20,47,0.426,69,6.900,8,0.800,13,1.300,8,0.800,138,13.800,21
"Barrett, Rasheem",Jr.,2007-08,G,6-5,30,164,369,0.444,46,137,0.336,33,47,0.702,121,4.033,66,2.200,4,0.133,25,0.833,407,13.567,58
"Brooks, Ryan",So.,2007-08,G,6-6,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Dollard, Josh",Jr.,2007-08,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hargrove, Lucas",So.,2007-08,F,6-6,26,78,164,0.476,24,69,0.348,22,40,0.550,114,4.385,28,1.077,13,0.500,18,0.692,202,7.769,39
"Heramb, Matt",So.,2007-08,F,6-9,27,30,58,0.517,7,18,0.389,14,15,0.933,39,1.444,9,0.333,7,0.259,3,0.111,81,3.000,12
"Luquire, Adam",So.,2007-08,F,6-7,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Miaway, Archie",Sr.,2007-08,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Prowell, Quan",Sr.,2007-08,F,6-8,25,142,261,0.544,39,95,0.411,51,71,0.718,158,6.320,38,1.520,11,0.440,32,1.280,374,14.960,47
"Reed, DeWayne",So.,2007-08,G,6-1,30,84,243,0.346,43,145,0.297,57,98,0.582,74,2.467,111,3.700,6,0.200,59,1.967,268,8.933,95
"Robertson, Quantez",Jr.,2007-08,G,6-3,30,74,180,0.411,31,89,0.348,55,73,0.753,149,4.967,122,4.067,6,0.200,63,2.100,234,7.800,53
"Smith, Drew",Jr.,2007-08,G,6-0,3,0,0,-,0,0,-,0,0,-,0,-,1,0.333,0,-,0,-,0,-,1
"Sylla, Boubacar",Fr.,2007-08,C,7-1,3,1,2,0.500,0,0,-,1,4,0.250,3,1.000,0,-,0,-,0,-,3,1.000,2
"Tolbert, Frank",Sr.,2007-08,G,6-4,30,134,312,0.429,32,102,0.314,102,134,0.761,155,5.167,67,2.233,14,0.467,46,1.533,402,13.400,76
"Williams Jr., Larry",Fr.,2007-08,G,6-2,22,11,27,0.407,7,19,0.368,3,6,0.500,6,0.273,3,0.136,0,-,5,0.227,32,1.455,3
