name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Blank, Nate",Fr.,2007-08,F,6-5,32,126,290,0.434,60,157,0.382,35,44,0.795,116,3.625,52,1.625,8,0.250,31,0.969,347,10.844,57
"Boggs, Dillon",Fr.,2007-08,G,5-11,27,14,51,0.275,8,27,0.296,2,2,1.000,11,0.407,15,0.556,0,-,3,0.111,38,1.407,10
"Dovonou, Lu",So.,2007-08,F,6-5,26,23,49,0.469,0,4,0.000,13,23,0.565,50,1.923,11,0.423,2,0.077,2,0.077,59,2.269,25
"Fall, Samba",Jr.,2007-08,C,6-8,27,11,22,0.500,0,0,-,9,18,0.500,47,1.741,3,0.111,10,0.370,3,0.111,31,1.148,11
"Flittner, Grayson",So.,2007-08,G,6-0,32,146,360,0.406,107,266,0.402,91,112,0.813,91,2.844,120,3.750,2,0.063,34,1.063,490,15.313,65
"French, Matthew",So.,2007-08,F,6-7,28,50,88,0.568,5,14,0.357,28,53,0.528,88,3.143,12,0.429,12,0.429,14,0.500,133,4.750,29
"Jackson, Brandon",So.,2007-08,G,6-0,16,17,34,0.500,0,2,0.000,3,8,0.375,25,1.563,34,2.125,2,0.125,14,0.875,37,2.313,19
"Linn, Aaron",Jr.,2007-08,G,6-3,32,142,321,0.442,46,123,0.374,69,99,0.697,154,4.813,107,3.344,10,0.313,52,1.625,399,12.469,75
"MacMillan, Auryn",So.,2007-08,C,6-8,32,64,109,0.587,0,0,-,27,51,0.529,123,3.844,14,0.438,38,1.188,23,0.719,155,4.844,29
"Maden, Matt",Fr.,2007-08,C,6-11,13,4,12,0.333,0,0,-,2,3,0.667,15,1.154,1,0.077,1,0.077,1,0.077,10,0.769,6
"Sanders, Thomas",Sr.,2007-08,F,6-3,32,211,443,0.476,8,38,0.211,149,235,0.634,346,10.813,104,3.250,6,0.188,43,1.344,579,18.094,112
"Sarpy, Quincy",Jr.,2007-08,G,6-4,9,3,24,0.125,1,9,0.111,4,12,0.333,7,0.778,4,0.444,0,-,4,0.444,11,1.222,5
"Siddle, Takayo",Jr.,2007-08,G,5-11,32,54,153,0.353,34,110,0.309,34,46,0.739,43,1.344,65,2.031,0,-,18,0.563,176,5.500,40
"Wheeler, Jesse",So.,2007-08,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
