name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bridgewaters, Kevin",Sr.,2007-08,G,5-9,30,78,182,0.429,29,93,0.312,94,121,0.777,89,2.967,93,3.100,1,0.033,25,0.833,279,9.300,83
"Cloyd, Verice",So.,2007-08,G,6-2,13,19,36,0.528,7,16,0.438,6,13,0.462,14,1.077,7,0.538,0,-,4,0.308,51,3.923,10
"Doaks, Nicchaeus",Jr.,2007-08,F,6-7,31,164,279,0.588,18,50,0.360,92,137,0.672,219,7.065,45,1.452,36,1.161,26,0.839,438,14.129,71
"Dunson, Brandon",Fr.,2007-08,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Ferrell, Zach",Jr.,2007-08,G,6-1,16,8,12,0.667,6,8,0.750,0,0,-,4,0.250,6,0.375,0,-,3,0.188,22,1.375,9
"Goffney, Kevin",Jr.,2007-08,F,6-5,30,69,150,0.460,12,41,0.293,49,74,0.662,152,5.067,63,2.100,4,0.133,24,0.800,199,6.633,62
"Gwynne, Matt",So.,2007-08,F,6-10,27,54,127,0.425,14,41,0.341,38,54,0.704,115,4.259,19,0.704,2,0.074,4,0.148,160,5.926,52
"Hartwell, Khalil",Jr.,2007-08,F,6-8,27,70,120,0.583,0,0,-,47,99,0.475,164,6.074,28,1.037,12,0.444,13,0.481,187,6.926,39
"McClellan, Stephen",Fr.,2007-08,G,6-1,15,15,43,0.349,12,38,0.316,7,9,0.778,4,0.267,4,0.267,0,-,2,0.133,49,3.267,3
"McDowell, Stephen",Jr.,2007-08,G,6-1,31,142,383,0.371,108,293,0.369,50,65,0.769,67,2.161,38,1.226,0,-,40,1.290,442,14.258,53
"Saffore, Jeremy",So.,2007-08,C,7-1,15,11,20,0.550,0,0,-,0,5,0.000,11,0.733,2,0.133,3,0.200,2,0.133,22,1.467,4
"Sheard, Keyron",Jr.,2007-08,G,6-2,25,25,73,0.342,14,49,0.286,26,41,0.634,41,1.640,55,2.200,2,0.080,26,1.040,90,3.600,37
"Smith, Jeff",So.,2007-08,G,6-5,18,10,33,0.303,4,16,0.250,3,13,0.231,12,0.667,6,0.333,1,0.056,3,0.167,27,1.500,10
"Waddell, Qavotstaraj",Jr.,2007-08,C,6-11,25,36,62,0.581,0,0,-,11,28,0.393,75,3.000,8,0.320,12,0.480,7,0.280,83,3.320,13
"Watts, Marcus",Sr.,2007-08,F,6-7,30,94,213,0.441,15,47,0.319,92,131,0.702,163,5.433,77,2.567,3,0.100,21,0.700,295,9.833,89
