name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cameron, Stuart",Fr.,2007-08,-,-,2,1,1,1.000,0,0,-,1,1,1.000,2,1.000,0,-,0,-,0,-,3,1.500,0
"Colds, Gerald",Fr.,2007-08,G,5-11,32,70,216,0.324,43,137,0.314,26,49,0.531,57,1.781,39,1.219,4,0.125,16,0.500,209,6.531,52
"Elegar, Frank",Sr.,2007-08,C,6-9,31,146,261,0.559,0,0,-,141,214,0.659,249,8.032,32,1.032,59,1.903,31,1.000,433,13.968,68
"Feurtado, Lance",So.,2007-08,G,6-5,6,1,7,0.143,1,3,0.333,0,2,0.000,1,0.167,0,-,0,-,0,-,3,0.500,3
"Formbor, Yannick",Fr.,2007-08,F,6-8,24,13,22,0.591,0,0,-,7,12,0.583,45,1.875,6,0.250,0,-,1,0.042,33,1.375,6
"Hampton, Rob",So.,2007-08,G,6-4,24,41,99,0.414,1,10,0.100,24,36,0.667,43,1.792,53,2.208,1,0.042,7,0.292,107,4.458,42
"Harris, Jamie",Fr.,2007-08,G,5-10,32,31,92,0.337,7,26,0.269,11,21,0.524,55,1.719,52,1.625,3,0.094,20,0.625,80,2.500,37
"Hawthorne, Tramayne",Jr.,2007-08,G,6-0,32,123,319,0.386,81,230,0.352,30,44,0.682,94,2.938,97,3.031,3,0.094,60,1.875,357,11.156,54
"Hynes-Guery, Adrian",Fr.,2007-08,G,6-4,8,2,10,0.200,0,1,0.000,2,3,0.667,4,0.500,2,0.250,0,-,0,-,6,0.750,3
"Jordan, Bobby",Jr.,2007-08,G,6-0,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Lally, Bill",So.,2007-08,G,6-0,4,0,5,0.000,0,3,0.000,0,0,-,0,-,0,-,0,-,2,0.500,0,-,1
"Mohl, Chris",Fr.,2007-08,-,-,3,0,2,0.000,0,2,0.000,0,0,-,1,0.333,0,-,0,-,0,-,0,-,0
"Neisler, Evan",So.,2007-08,F,6-8,32,44,101,0.436,0,2,0.000,18,34,0.529,95,2.969,10,0.313,15,0.469,12,0.375,106,3.313,33
"Oveneke, Randy",Sr.,2007-08,F,6-7,32,86,188,0.457,2,13,0.154,37,62,0.597,158,4.938,32,1.000,7,0.219,24,0.750,211,6.594,51
"Rodgers, Scott",Jr.,2007-08,G,6-3,32,94,283,0.332,30,101,0.297,76,119,0.639,113,3.531,87,2.719,7,0.219,48,1.500,294,9.188,127
"Tribbett, Kenny",So.,2007-08,F,6-9,27,22,53,0.415,0,0,-,18,25,0.720,47,1.741,2,0.074,5,0.185,2,0.074,62,2.296,21
