name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bradford, Javaris",Jr.,2007-08,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Byars, Brandon",Jr.,2007-08,F,6-5,16,6,22,0.273,2,10,0.200,1,3,0.333,21,1.313,7,0.438,1,0.063,2,0.125,15,0.938,10
"Davis, Chris",Jr.,2007-08,G,6-1,24,125,264,0.473,30,87,0.345,89,115,0.774,99,4.125,50,2.083,4,0.167,39,1.625,369,15.375,62
"Davis, Andre'",Fr.,2007-08,C,6-9,20,4,16,0.250,0,0,-,6,10,0.600,20,1.000,0,-,4,0.200,1,0.050,14,0.700,12
"Ekweozor, Chike",Jr.,2007-08,F,6-7,30,33,73,0.452,0,0,-,26,50,0.520,65,2.167,7,0.233,7,0.233,6,0.200,92,3.067,25
"Guillory, Geri",Sr.,2007-08,G,6-2,27,39,131,0.298,17,53,0.321,41,64,0.641,72,2.667,60,2.222,6,0.222,35,1.296,136,5.037,58
"Holliday, Joe",Sr.,2007-08,G,6-3,27,68,169,0.402,41,106,0.387,27,35,0.771,77,2.852,32,1.185,4,0.148,21,0.778,204,7.556,35
"Honore', Barry",Fr.,2007-08,F,6-7,30,108,243,0.444,13,36,0.361,34,57,0.596,153,5.100,16,0.533,14,0.467,13,0.433,263,8.767,55
"Ingram, Julius",Fr.,2007-08,F,6-5,26,33,72,0.458,3,5,0.600,26,36,0.722,42,1.615,13,0.500,3,0.115,8,0.308,95,3.654,26
"Jack, Joseph",Sr.,2007-08,F,6-9,30,65,159,0.409,9,31,0.290,71,93,0.763,152,5.067,18,0.600,48,1.600,18,0.600,210,7.000,25
"Jones, Earnest",Jr.,2007-08,F,6-6,1,0,0,-,0,0,-,1,2,0.500,1,1.000,0,-,0,-,0,-,1,1.000,0
"Richardson, Derrick",Jr.,2007-08,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Scott, Douglas",So.,2007-08,F,6-6,30,38,100,0.380,1,9,0.111,31,55,0.564,105,3.500,25,0.833,7,0.233,12,0.400,108,3.600,39
"Wellman, McCall",So.,2007-08,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"White, Brandon",Fr.,2007-08,G,6-3,16,3,14,0.214,0,2,0.000,3,8,0.375,16,1.000,6,0.375,0,-,2,0.125,9,0.563,14
"Wiley, Steffon",Jr.,2007-08,G,6-1,28,68,167,0.407,24,69,0.348,58,93,0.624,65,2.321,68,2.429,2,0.071,44,1.571,218,7.786,79
"Williams, Jazz",So.,2007-08,G,6-5,24,48,140,0.343,36,89,0.404,18,25,0.720,47,1.958,12,0.500,3,0.125,13,0.542,150,6.250,19
