name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Byrd, Jesse",Jr.,2007-08,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Devine, Chris",Jr.,2007-08,F,6-8,31,134,265,0.506,9,23,0.391,103,132,0.780,165,5.323,42,1.355,11,0.355,40,1.290,380,12.258,65
"Elliott, Ivan",Sr.,2007-08,F,6-8,32,124,223,0.556,26,58,0.448,34,50,0.680,181,5.656,30,0.938,31,0.969,31,0.969,308,9.625,42
"Ford, Spencer",Fr.,2007-08,F,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gibb, Beau",Jr.,2007-08,F,6-8,29,7,18,0.389,0,0,-,7,9,0.778,35,1.207,4,0.138,1,0.034,3,0.103,21,0.724,12
"Harris, Alex",Sr.,2007-08,G,6-6,31,186,433,0.430,74,175,0.423,181,223,0.812,115,3.710,53,1.710,5,0.161,35,1.129,627,20.226,81
"Jordan, Peter",Fr.,2007-08,-,-,2,0,1,0.000,0,0,-,0,0,-,1,0.500,0,-,1,0.500,0,-,0,-,1
"Joyner, Justin",So.,2007-08,G,6-0,32,44,113,0.389,16,52,0.308,16,38,0.421,81,2.531,116,3.625,2,0.063,35,1.094,120,3.750,56
"Murphy, George",Fr.,2007-08,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pajevic, Nedim",Sr.,2007-08,F,6-9,32,66,143,0.462,3,18,0.167,35,42,0.833,120,3.750,57,1.781,12,0.375,17,0.531,170,5.313,47
"Phippen, Sam",Fr.,2007-08,F,6-9,19,3,9,0.333,0,3,0.000,1,2,0.500,7,0.368,1,0.053,0,-,3,0.158,7,0.368,5
"Posley, D.J.",Jr.,2007-08,G,6-3,28,30,85,0.353,5,18,0.278,10,15,0.667,52,1.857,33,1.179,1,0.036,36,1.286,75,2.679,32
"Powell, James",So.,2007-08,G,6-2,32,131,302,0.434,79,169,0.467,51,66,0.773,85,2.656,69,2.156,0,-,37,1.156,392,12.250,70
"Quick, Nick",Jr.,2007-08,G,6-0,12,3,8,0.375,3,4,0.750,0,0,-,2,0.167,1,0.083,0,-,1,0.083,9,0.750,4
"Roemer, Paul",So.,2007-08,G,6-0,32,25,67,0.373,12,36,0.333,10,19,0.526,41,1.281,54,1.688,8,0.250,26,0.813,72,2.250,38
"Weiner, Jordan",Fr.,2007-08,G,6-0,21,17,37,0.459,15,34,0.441,2,2,1.000,5,0.238,8,0.381,1,0.048,12,0.571,51,2.429,5
