name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Beinert, Andrew",Fr.,2007-08,G,6-2,29,37,108,0.343,19,59,0.322,21,30,0.700,51,1.759,41,1.414,1,0.034,10,0.345,114,3.931,51
"Clifford, Tim",Sr.,2007-08,C,6-11,29,205,359,0.571,14,42,0.333,97,124,0.782,158,5.448,35,1.207,67,2.310,21,0.724,521,17.966,73
"Colon, Ramon",So.,2007-08,G,6-2,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Cruze, Kyle",Sr.,2007-08,G,6-2,29,60,171,0.351,28,89,0.315,36,46,0.783,105,3.621,62,2.138,1,0.034,46,1.586,184,6.345,66
"Cunningham, Colin",Jr.,2007-08,F,6-6,29,70,179,0.391,28,76,0.368,68,94,0.723,129,4.448,64,2.207,7,0.241,36,1.241,236,8.138,65
"Dixon, Lawrence",Jr.,2007-08,G,6-5,21,20,51,0.392,6,16,0.375,8,14,0.571,35,1.667,11,0.524,0,-,11,0.524,54,2.571,13
"Doherty, Pat",Jr.,2007-08,G,5-11,25,48,144,0.333,17,66,0.258,72,91,0.791,75,3.000,108,4.320,0,-,42,1.680,185,7.400,72
"Jones, Josh",Fr.,2007-08,F,6-7,10,3,5,0.600,0,0,-,0,0,-,2,0.200,0,-,0,-,0,-,6,0.600,0
"Keister, Andrew",Fr.,2007-08,F,6-9,19,13,40,0.325,2,11,0.182,5,11,0.455,42,2.211,2,0.105,4,0.211,4,0.211,33,1.737,11
"May, Adam",So.,2007-08,F,6-8,23,34,91,0.374,11,34,0.324,40,56,0.714,46,2.000,15,0.652,2,0.087,12,0.522,119,5.174,23
"McCarthy, Greg",Jr.,2007-08,C,6-11,24,35,67,0.522,2,4,0.500,7,11,0.636,47,1.958,15,0.625,10,0.417,7,0.292,79,3.292,31
"Meister, Eric",So.,2007-08,F,6-8,18,37,76,0.487,0,0,-,13,26,0.500,85,4.722,13,0.722,16,0.889,9,0.500,87,4.833,21
"Paterick, Zach",So.,2007-08,G,6-2,5,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Vander Baan, Alex",Jr.,2007-08,F,6-9,19,51,115,0.443,13,35,0.371,47,64,0.734,108,5.684,26,1.368,6,0.316,16,0.842,162,8.526,28
"Vaval, Victor",Sr.,2007-08,G,5-11,2,0,0,-,0,0,-,1,2,0.500,0,-,0,-,0,-,0,-,1,0.500,1
