name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Akini, Akini",Sr.,2007-08,F,6-10,32,123,252,0.488,0,4,0.000,69,113,0.611,203,6.344,17,0.531,30,0.938,11,0.344,315,9.844,64
"Ballard, Joe",Jr.,2007-08,G,6-0,32,80,194,0.412,13,47,0.277,34,73,0.466,124,3.875,120,3.750,7,0.219,55,1.719,207,6.469,87
"Bell, Cassius",Fr.,2007-08,G,6-3,17,4,18,0.222,2,9,0.222,0,2,0.000,9,0.529,1,0.059,0,-,2,0.118,10,0.588,4
"Bush, Jermonte",So.,2007-08,G,6-0,10,15,42,0.357,2,10,0.200,8,13,0.615,6,0.600,8,0.800,0,-,7,0.700,40,4.000,14
"Demp, Darryl",Fr.,2007-08,F,6-6,24,5,18,0.278,0,1,0.000,6,12,0.500,17,0.708,0,-,1,0.042,5,0.208,16,0.667,3
"Jackson, Larry",Fr.,2007-08,F,6-6,32,72,152,0.474,0,0,-,59,106,0.557,118,3.688,10,0.313,14,0.438,11,0.344,203,6.344,32
"Mason, Jon",Sr.,2007-08,G,6-3,31,33,104,0.317,16,60,0.267,13,14,0.929,38,1.226,24,0.774,0,-,21,0.677,95,3.065,26
"Maul, Ernest",Sr.,2007-08,G,6-0,32,48,147,0.327,33,93,0.355,17,30,0.567,50,1.563,52,1.625,0,-,27,0.844,146,4.563,61
"Prince, Oliver",Sr.,2007-08,F,6-6,6,24,56,0.429,0,0,-,11,19,0.579,39,6.500,7,1.167,0,-,4,0.667,59,9.833,13
"Robinson, Leslie",Sr.,2007-08,G,6-0,32,159,382,0.416,103,264,0.390,60,72,0.833,103,3.219,37,1.156,4,0.125,36,1.125,481,15.031,65
"Taylor, Byron",Jr.,2007-08,G,5-7,32,36,106,0.340,14,43,0.326,24,32,0.750,48,1.500,77,2.406,0,-,17,0.531,110,3.438,47
"Twitty, Lamar",Jr.,2007-08,G,6-4,29,142,330,0.430,44,124,0.355,55,83,0.663,176,6.069,48,1.655,8,0.276,20,0.690,383,13.207,59
