name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Camper, Kyle",Sr.,2007-08,G,6-3,32,84,251,0.335,42,139,0.302,38,67,0.567,103,3.219,123,3.844,9,0.281,35,1.094,248,7.750,98
"Clarke, Devon",Jr.,2007-08,F,6-6,32,111,185,0.600,3,7,0.429,95,120,0.792,134,4.188,10,0.313,20,0.625,30,0.938,320,10.000,57
"Don, George",So.,2007-08,C,6-2,5,1,1,1.000,1,1,1.000,0,0,-,0,-,0,-,0,-,1,0.200,3,0.600,0
"Dwight, Rashon",Fr.,2007-08,G,6-3,32,71,183,0.388,12,50,0.240,48,68,0.706,107,3.344,86,2.688,11,0.344,38,1.188,202,6.313,78
"Gray, Dexter",Sr.,2007-08,F,6-7,32,138,288,0.479,16,56,0.286,68,92,0.739,167,5.219,40,1.250,27,0.844,28,0.875,360,11.250,81
"Griffin, De'Shaune",So.,2007-08,G,6-0,32,58,175,0.331,32,103,0.311,22,38,0.579,76,2.375,72,2.250,1,0.031,31,0.969,170,5.313,65
"Hans, John",So.,2007-08,G,5-11,6,1,2,0.500,1,2,0.500,0,0,-,1,0.167,0,-,0,-,0,-,3,0.500,0
"Hassett, Kevin",So.,2007-08,F,6-8,20,9,19,0.474,2,5,0.400,3,6,0.500,19,0.950,2,0.100,1,0.050,5,0.250,23,1.150,9
"Kelly, John",Sr.,2007-08,C,7-0,28,34,70,0.486,0,1,0.000,8,16,0.500,82,2.929,11,0.393,9,0.321,8,0.286,76,2.714,31
"McPherson, Jason",Sr.,2007-08,G,6-1,4,0,1,0.000,0,0,-,0,4,0.000,1,0.250,3,0.750,0,-,0,-,0,-,0
"Prodanovic, Milan",So.,2007-08,G,6-2,32,93,248,0.375,56,164,0.341,51,62,0.823,90,2.813,53,1.656,5,0.156,37,1.156,293,9.156,49
"Rodriguez, Alejo",So.,2007-08,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Snopkoski, Greg",Jr.,2007-08,G,6-1,3,2,2,1.000,0,0,-,0,0,-,1,0.333,0,-,0,-,0,-,4,1.333,0
"Springer, Gary",Jr.,2007-08,C,6-9,25,101,184,0.549,0,0,-,71,106,0.670,192,7.680,15,0.600,24,0.960,20,0.800,273,10.920,56
"Tarver, Andre",Fr.,2007-08,G,6-2,25,50,130,0.385,18,53,0.340,6,12,0.500,43,1.720,17,0.680,1,0.040,15,0.600,124,4.960,28
