name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abreu, Alvin",Fr.,2007-08,G,6-2,29,121,337,0.359,62,172,0.360,63,77,0.818,110,3.793,51,1.759,3,0.103,22,0.759,367,12.655,59
"Cheslock, Joe",So.,2007-08,G,6-2,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Christensen, Mike",Sr.,2007-08,F,6-8,29,107,277,0.386,51,140,0.364,101,132,0.765,174,6.000,75,2.586,17,0.586,22,0.759,366,12.621,87
"Conley, Tyrone",Fr.,2007-08,G,6-2,27,81,226,0.358,44,125,0.352,31,48,0.646,69,2.556,33,1.222,3,0.111,23,0.852,237,8.778,53
"DiLiegro, Dane",Fr.,2007-08,C,6-8,29,50,107,0.467,0,0,-,23,47,0.489,182,6.276,11,0.379,12,0.414,13,0.448,123,4.241,37
"Gibbs, Tyrece",Jr.,2007-08,G,6-2,29,145,359,0.404,83,204,0.407,45,69,0.652,130,4.483,91,3.138,18,0.621,29,1.000,418,14.414,76
"Gilchrese, Eric",Jr.,2007-08,G,6-0,28,78,210,0.371,30,81,0.370,100,128,0.781,69,2.464,77,2.750,2,0.071,43,1.536,286,10.214,52
"Onguetou, Radar",So.,2007-08,F,6-5,4,2,9,0.222,1,3,0.333,2,6,0.333,19,4.750,4,1.000,0,-,0,-,7,1.750,2
"Tchatchoua, Rony",Fr.,2007-08,G,6-6,23,42,74,0.568,3,13,0.231,21,41,0.512,72,3.130,8,0.348,6,0.261,15,0.652,108,4.696,19
"Tobey, Shawn",Sr.,2007-08,F,6-5,12,5,10,0.500,1,2,0.500,3,4,0.750,14,1.167,1,0.083,2,0.167,1,0.083,14,1.167,2
"Valladares, James",Fr.,2007-08,F,6-8,26,14,38,0.368,0,0,-,7,12,0.583,44,1.692,6,0.231,5,0.192,2,0.077,35,1.346,4
