name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bruce, Aaron",Sr.,2007-08,G,6-3,32,87,217,0.401,43,120,0.358,53,67,0.791,55,1.719,61,1.906,2,0.063,28,0.875,270,8.438,47
"Carter, Tweety",So.,2007-08,G,5-10,32,103,242,0.426,55,136,0.404,45,61,0.738,59,1.844,89,2.781,0,-,31,0.969,306,9.563,50
"Diene, Mamadou",Jr.,2007-08,C,7-0,25,31,46,0.674,0,0,-,24,36,0.667,97,3.880,5,0.200,41,1.640,4,0.160,86,3.440,12
"Dugat, Henry",Jr.,2007-08,G,6-0,32,135,314,0.430,44,114,0.386,75,104,0.721,132,4.125,51,1.594,8,0.250,46,1.438,389,12.156,55
"Dunn, LaceDarius",Fr.,2007-08,G,6-4,31,130,288,0.451,74,178,0.416,87,104,0.837,127,4.097,24,0.774,0,-,28,0.903,421,13.581,46
"Ellis, Fred",Fr.,2007-08,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hurd, Richard",Sr.,2007-08,F,6-5,12,0,5,0.000,0,1,0.000,6,10,0.600,6,0.500,0,-,1,0.083,2,0.167,6,0.500,1
"Jerrells, Curtis",Jr.,2007-08,G,6-1,32,165,387,0.426,55,165,0.333,105,140,0.750,111,3.469,121,3.781,6,0.188,42,1.313,490,15.313,68
"Lomers, Josh",So.,2007-08,C,7-0,30,44,72,0.611,0,0,-,23,37,0.622,66,2.200,4,0.133,21,0.700,9,0.300,111,3.700,26
"Rogers, Kevin",Jr.,2007-08,F,6-9,32,155,306,0.507,2,11,0.182,81,105,0.771,273,8.531,22,0.688,19,0.594,22,0.688,393,12.281,53
"Shepherd, Mark",Sr.,2007-08,F,6-9,32,15,39,0.385,0,0,-,22,35,0.629,76,2.375,8,0.250,16,0.500,14,0.438,52,1.625,20
"Simpson, Delbert",Jr.,2007-08,F,6-8,25,25,48,0.521,1,1,1.000,7,12,0.583,55,2.200,2,0.080,20,0.800,9,0.360,58,2.320,15
"Thiam, Djibril",Fr.,2007-08,F,6-9,7,9,15,0.600,1,1,1.000,0,0,-,29,4.143,1,0.143,4,0.571,2,0.286,19,2.714,6
