name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abu-Shamala, Jamal",Jr.,2007-08,G,6-5,34,39,103,0.379,21,61,0.344,17,23,0.739,62,1.824,26,0.765,3,0.088,10,0.294,116,3.412,29
"Busch, Travis",So.,2007-08,G,6-4,20,7,28,0.250,3,13,0.231,4,5,0.800,13,0.650,4,0.200,0,-,4,0.200,21,1.050,6
"Coleman, Dan",Sr.,2007-08,F,6-9,34,157,335,0.469,4,24,0.167,76,97,0.784,198,5.824,26,0.765,41,1.206,29,0.853,394,11.588,57
"Hoffarber, Blake",Fr.,2007-08,G,6-4,34,96,220,0.436,70,164,0.427,25,33,0.758,100,2.941,37,1.088,0,-,18,0.529,287,8.441,27
"Johnson, Damian",So.,2007-08,-,6-7,34,91,188,48.404,10,40,25.000,49,88,55.682,161,4.735,44,1.294,46,1.353,59,1.735,241,7.088,46
"McKenzie, Lawrence",Sr.,2007-08,G,6-2,34,124,296,0.419,79,184,0.429,75,97,0.773,79,2.324,89,2.618,2,0.059,31,0.912,402,11.824,75
"McKenzie, Lawrence",Sr.,2007-08,G,6-2,34,124,296,0.419,79,184,0.429,75,97,0.773,79,2.324,89,2.618,2,0.059,31,0.912,402,11.824,-
"Nolen, Al",Fr.,2007-08,G,6-1,33,37,113,0.327,19,65,0.292,48,63,0.762,87,2.636,116,3.515,2,0.061,64,1.939,141,4.273,60
"Payton, Kevin",So.,2007-08,F,6-5,27,10,37,0.270,3,20,0.150,8,14,0.571,22,0.815,35,1.296,6,0.222,14,0.519,31,1.148,29
"Saunders, Ryan",Jr.,2007-08,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tollackson, Spencer",Sr.,2007-08,C,6-9,33,121,238,0.508,3,12,0.250,61,119,0.513,123,3.727,39,1.182,13,0.394,28,0.848,306,9.273,49
"Westbrook, Lawrence",So.,2007-08,G,6-0,34,94,224,0.420,33,84,0.393,67,84,0.798,111,3.265,82,2.412,3,0.088,31,0.912,288,8.471,64
"Williams, Jonathan",Fr.,2007-08,-,-,32,41,90,0.456,0,0,-,13,32,0.406,79,2.469,17,0.531,21,0.656,10,0.313,95,2.969,30
"Williams, Jonathan",Jr.,2007-08,-,6-9,32,41,90,45.556,0,0,-,13,32,40.625,79,2.469,17,0.531,21,0.656,10,0.313,95,2.969,-
