name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bardo, Mike",So.,2007-08,C,6-10,35,20,40,0.500,0,0,-,14,22,0.636,61,1.743,8,0.229,19,0.543,5,0.143,54,1.543,11
"Carroll, Tim",So.,2007-08,F,6-3,7,1,2,0.500,0,1,0.000,0,0,-,1,0.143,0,-,0,-,0,-,2,0.286,0
"Coblentz, Eric",Fr.,2007-08,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Conyers, Jimmy",Jr.,2007-08,G,6-5,26,27,59,0.458,2,10,0.200,19,27,0.704,44,1.692,14,0.538,2,0.077,12,0.462,75,2.885,24
"Dials, Nick",Sr.,2007-08,G,6-1,35,108,280,0.386,77,205,0.376,123,141,0.872,83,2.371,148,4.229,2,0.057,36,1.029,416,11.886,78
"Goddard, Nick",Sr.,2007-08,G,6-0,13,11,27,0.407,10,25,0.400,10,12,0.833,3,0.231,2,0.154,0,-,0,-,42,3.231,2
"Joyce, Dru",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Linhart, Nate",Jr.,2007-08,F,6-7,35,101,232,0.435,46,122,0.377,50,73,0.685,164,4.686,53,1.514,17,0.486,57,1.629,298,8.514,37
"McKnight, Chris",So.,2007-08,F,6-7,35,79,158,0.500,11,27,0.407,56,79,0.709,105,3.000,14,0.400,12,0.343,20,0.571,225,6.429,41
"McNees, Steve",So.,2007-08,G,6-2,34,56,155,0.361,39,109,0.358,22,29,0.759,36,1.059,62,1.824,2,0.059,14,0.412,173,5.088,49
"Mcknight, Brett",Fr.,2007-08,-,-,26,38,93,0.409,15,40,0.375,14,21,0.667,39,1.500,6,0.231,1,0.038,4,0.154,105,4.038,14
"Middleton, Cedrick",Sr.,2007-08,G,6-0,35,110,274,0.401,66,162,0.407,54,70,0.771,72,2.057,52,1.486,5,0.143,49,1.400,340,9.714,48
"Milum, Quade",Sr.,2007-08,F,6-7,34,79,153,0.516,7,21,0.333,40,71,0.563,106,3.118,15,0.441,21,0.618,12,0.353,205,6.029,30
"Roberts, Darryl",So.,2007-08,G,5-11,26,32,72,0.444,15,31,0.484,23,27,0.852,18,0.692,14,0.538,1,0.038,5,0.192,102,3.923,18
"Rybak, John",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sallee, Jeremy",Sr.,2007-08,G,5-10,9,2,10,0.200,0,0,-,2,4,0.500,3,0.333,1,0.111,0,-,1,0.111,6,0.667,3
"Sowers, Zach",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Steward, Ronnie",Fr.,2007-08,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Swiech, Steve",Fr.,2007-08,C,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Travis, Romeo",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wood, Jeremiah",Sr.,2007-08,F,6-6,31,168,330,0.509,6,9,0.667,94,165,0.570,240,7.742,77,2.484,14,0.452,36,1.161,436,14.065,89
