name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adako, Manny",So.,2007-08,F,6-8,31,138,243,0.568,1,1,1.000,51,67,0.761,140,4.516,23,0.742,20,0.645,13,0.419,328,10.581,47
"Allen, Chaisson",Fr.,2007-08,G,6-4,31,96,248,0.387,17,72,0.236,76,109,0.697,144,4.645,108,3.484,3,0.097,63,2.032,285,9.194,81
"Alvarez, Chris",Jr.,2007-08,F,6-8,31,33,90,0.367,3,15,0.200,28,42,0.667,105,3.387,38,1.226,14,0.452,31,1.000,97,3.129,33
"Aragbaye, Allen",Fr.,2007-08,G,6-4,15,7,21,0.333,1,6,0.167,2,2,1.000,8,0.533,4,0.267,2,0.133,2,0.133,17,1.133,8
"Bataille, Baptiste",So.,2007-08,G,5-10,28,17,64,0.266,12,43,0.279,33,43,0.767,28,1.000,33,1.179,0,-,16,0.571,79,2.821,24
"Felix, Ben",Fr.,2007-08,C,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gunterberg, Johan",Fr.,2007-08,G,6-4,21,9,29,0.310,7,24,0.292,2,2,1.000,4,0.190,1,0.048,0,-,0,-,27,1.286,5
"Janning, Matt",So.,2007-08,G,6-4,31,176,394,0.447,65,173,0.376,82,101,0.812,110,3.548,75,2.419,6,0.194,40,1.290,499,16.097,84
"Lima, Vinny",Fr.,2007-08,F,6-9,15,16,37,0.432,8,16,0.500,2,3,0.667,18,1.200,4,0.267,2,0.133,5,0.333,42,2.800,8
"McDonald, Brian",So.,2007-08,G,6-2,4,1,1,1.000,0,0,-,0,0,-,1,0.250,0,-,0,-,1,0.250,2,0.500,0
"Ojougboh, Nkem",So.,2007-08,C,6-9,31,101,235,0.430,3,6,0.500,102,148,0.689,197,6.355,38,1.226,29,0.935,22,0.710,307,9.903,56
"Smith, Matt",Jr.,2007-08,F,6-6,17,13,49,0.265,8,29,0.276,9,12,0.750,23,1.353,6,0.353,1,0.059,7,0.412,43,2.529,11
"Spates, Eugene",Jr.,2007-08,F,6-8,31,65,205,0.317,37,132,0.280,43,56,0.768,89,2.871,20,0.645,9,0.290,12,0.387,210,6.774,22
"Washington, Mark",Sr.,2007-08,F,6-7,28,12,22,0.545,0,0,-,5,11,0.455,38,1.357,13,0.464,6,0.214,6,0.214,29,1.036,16
