name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Birdsong, Louis",So.,2007-08,C,6-6,34,83,154,0.539,0,1,0.000,42,62,0.677,134,3.941,29,0.853,33,0.971,20,0.588,208,6.118,31
"Campbell, Folarin",Sr.,2007-08,G,6-4,34,161,384,0.419,60,165,0.364,148,202,0.733,154,4.529,112,3.294,16,0.471,39,1.147,530,15.588,102
"Carter, Jordan",Sr.,2007-08,G,6-0,27,26,73,0.356,11,32,0.344,18,25,0.720,51,1.889,45,1.667,4,0.148,15,0.556,81,3.000,35
"Fleming, Chris",Jr.,2007-08,F,6-8,34,22,45,0.489,0,0,-,4,8,0.500,30,0.882,3,0.088,1,0.029,2,0.059,48,1.412,13
"Long, Cameron",Fr.,2007-08,G,6-4,34,49,109,0.450,15,40,0.375,26,40,0.650,80,2.353,55,1.618,4,0.118,24,0.706,139,4.088,41
"Moldoveanu, Vlad",Fr.,2007-08,F,6-10,31,25,66,0.379,4,26,0.154,16,20,0.800,64,2.065,9,0.290,17,0.548,5,0.161,70,2.258,18
"Monroe, Darryl",Sr.,2007-08,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Smith, Andre",Jr.,2007-08,G,6-0,34,99,253,0.391,66,175,0.377,23,36,0.639,68,2.000,45,1.324,3,0.088,24,0.706,287,8.441,32
"Tate, Isaiah",Fr.,2007-08,G,6-4,22,8,25,0.320,4,18,0.222,8,8,1.000,11,0.500,5,0.227,1,0.045,2,0.091,28,1.273,6
"Thomas, Will",Sr.,2007-08,F,6-7,34,208,324,0.642,1,1,1.000,129,192,0.672,353,10.382,67,1.971,18,0.529,31,0.912,546,16.059,52
"Threatt, Jay",Fr.,2007-08,G,5-10,4,0,2,0.000,0,2,0.000,0,2,0.000,2,0.500,2,0.500,0,-,0,-,0,-,2
"Vaughan, John",Jr.,2007-08,G,6-3,34,146,343,0.426,44,131,0.336,83,112,0.741,136,4.000,73,2.147,11,0.324,27,0.794,419,12.324,66
