name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Dixon, Jamal",Jr.,2007-08,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gynes, Alex",Fr.,2007-08,-,-,29,45,91,0.495,0,9,0.000,25,47,0.532,85,2.931,15,0.517,2,0.069,10,0.345,115,3.966,28
"Hall, Eric",Jr.,2007-08,F,6-7,29,61,129,0.473,1,3,0.333,25,36,0.694,157,5.414,9,0.310,40,1.379,8,0.276,148,5.103,25
"Jenkins, Jamar",Fr.,2007-08,-,-,24,21,58,0.362,8,29,0.276,13,21,0.619,26,1.083,10,0.417,3,0.125,8,0.333,63,2.625,15
"Johnson, Amir",So.,2007-08,G,5-9,28,123,330,0.373,42,122,0.344,84,124,0.677,109,3.893,155,5.536,4,0.143,53,1.893,372,13.286,118
"Kleckner, Tyler",Sr.,2007-08,C,6-8,11,6,8,0.750,0,0,-,0,0,-,10,0.909,0,-,2,0.182,0,-,12,1.091,1
"Lynch-Flohr, Joey",So.,2007-08,C,6-8,30,131,245,0.535,0,0,-,86,117,0.735,205,6.833,45,1.500,11,0.367,19,0.633,348,11.600,75
"Martin, Philip",So.,2007-08,F,6-6,27,44,83,0.530,3,15,0.200,17,33,0.515,78,2.889,20,0.741,7,0.259,9,0.333,108,4.000,29
"McDuffy, Martell",Jr.,2007-08,G,6-3,28,135,314,0.430,46,132,0.348,88,128,0.688,119,4.250,49,1.750,8,0.286,38,1.357,404,14.429,91
"Mceachin, Chris",Fr.,2007-08,-,-,21,10,45,0.222,1,17,0.059,12,21,0.571,23,1.095,17,0.810,6,0.286,6,0.286,33,1.571,21
"Mcfarlin, Nick",Fr.,2007-08,-,-,19,12,26,0.462,0,1,0.000,7,13,0.538,27,1.421,1,0.053,3,0.158,3,0.158,31,1.632,7
"Ricks, Duane",Sr.,2007-08,C,6-10,23,12,23,0.522,0,0,-,13,26,0.500,44,1.913,5,0.217,7,0.304,1,0.043,37,1.609,12
"Scandrett, Alfonso",So.,2007-08,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thomas, Kenny",Jr.,2007-08,G,6-3,28,128,281,0.456,51,145,0.352,92,117,0.786,109,3.893,46,1.643,8,0.286,24,0.857,399,14.250,75
"Trent, Colby",Sr.,2007-08,C,6-9,7,2,5,0.400,0,0,-,0,0,-,8,1.143,0,-,0,-,0,-,4,0.571,0
"Wilder, Cole",So.,2007-08,G,6-1,22,14,49,0.286,11,33,0.333,15,19,0.789,17,0.773,20,0.909,0,-,3,0.136,54,2.455,27
