name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Benjamin, Keith",Sr.,2007-08,G,6-2,37,123,281,0.438,51,138,0.370,41,62,0.661,110,2.973,78,2.108,4,0.108,31,0.838,338,9.135,58
"Biggs, Tyrell",Jr.,2007-08,F,6-8,37,78,165,0.473,2,11,0.182,40,66,0.606,153,4.135,18,0.486,15,0.405,10,0.270,198,5.351,34
"Blair, DeJuan",Fr.,2007-08,F,6-7,37,168,313,0.537,0,0,-,93,149,0.624,337,9.108,35,0.946,41,1.108,62,1.676,429,11.595,71
"Brown, Gilbert",Fr.,2007-08,F,6-6,37,86,184,0.467,19,78,0.244,51,68,0.750,113,3.054,57,1.541,10,0.270,25,0.676,242,6.541,33
"Cook, Mike",Sr.,2007-08,F,6-4,11,38,88,0.432,8,23,0.348,30,36,0.833,31,2.818,29,2.636,3,0.273,6,0.545,114,10.364,20
"Diggs, Cassin",Jr.,2007-08,C,6-10,9,8,15,0.533,0,0,-,0,2,0.000,18,2.000,1,0.111,2,0.222,0,-,16,1.778,5
"Fields, Levance",Jr.,2007-08,G,5-10,25,98,258,0.380,28,101,0.277,74,104,0.712,98,3.920,133,5.320,0,-,28,1.120,298,11.920,45
"Frye, Tim",Fr.,2007-08,G,6-4,10,4,6,0.667,3,4,0.750,0,0,-,2,0.200,1,0.100,0,-,0,-,11,1.100,3
"McGhee, Gary",Fr.,2007-08,C,6-10,21,12,23,0.522,0,0,-,7,17,0.412,30,1.429,3,0.143,3,0.143,1,0.048,31,1.476,5
"Polen, Maurice",Jr.,2007-08,F,6-5,10,2,10,0.200,0,3,0.000,1,3,0.333,8,0.800,2,0.200,0,-,0,-,5,0.500,1
"Ramon, Ronald",Sr.,2007-08,G,6-1,37,101,260,0.388,67,180,0.372,44,62,0.710,95,2.568,133,3.595,2,0.054,34,0.919,313,8.459,51
"Wallace, Austin",Fr.,2007-08,C,6-9,4,1,4,0.250,0,0,-,0,0,-,3,0.750,0,-,0,-,1,0.250,2,0.500,1
"Wanamaker, Brad",Fr.,2007-08,G,6-4,30,24,73,0.329,3,18,0.167,15,31,0.484,36,1.200,43,1.433,3,0.100,12,0.400,66,2.200,28
"Young, Sam",Jr.,2007-08,F,6-6,37,254,505,0.503,44,115,0.383,116,168,0.690,232,6.270,45,1.216,42,1.135,41,1.108,668,18.054,87
