name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brennan-McBride, Devin",So.,2007-08,C,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cahak, Ryan",Sr.,2007-08,F,6-7,4,0,2,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Devendorf, Eric",Jr.,2007-08,G,6-4,10,61,131,0.466,22,54,0.407,26,35,0.743,26,2.600,39,3.900,4,0.400,17,1.700,170,17.000,34
"Flynn, Jonny",Fr.,2007-08,G,6-0,35,191,416,0.459,56,161,0.348,110,142,0.775,94,2.686,185,5.286,6,0.171,53,1.514,548,15.657,95
"Greene, Donte'",Fr.,2007-08,F,6-10,35,218,521,0.418,90,261,0.345,94,133,0.707,251,7.171,71,2.029,57,1.629,45,1.286,620,17.714,91
"Harris, Paul",So.,2007-08,F,6-5,35,161,343,0.469,11,34,0.324,173,237,0.730,286,8.171,117,3.343,28,0.800,59,1.686,506,14.457,117
"Jackson, Rick",Fr.,2007-08,F,6-9,35,51,97,0.526,0,0,-,28,53,0.528,105,3.000,19,0.543,44,1.257,15,0.429,130,3.714,32
"Jardine, Scoop",Fr.,2007-08,G,6-1,33,71,152,0.467,5,18,0.278,34,41,0.829,50,1.515,82,2.485,3,0.091,38,1.152,181,5.485,59
"Ongenaet, Kristof",Jr.,2007-08,F,6-8,33,50,97,0.515,5,25,0.200,42,62,0.677,147,4.455,33,1.000,19,0.576,22,0.667,147,4.455,42
"Onuaku, Arinze",Jr.,2007-08,C,6-9,35,186,296,0.628,0,0,-,73,164,0.445,284,8.114,26,0.743,47,1.343,36,1.029,445,12.714,67
"Presutti, Jake",Sr.,2007-08,G,6-3,8,0,3,0.000,0,2,0.000,1,2,0.500,0,-,0,-,0,-,1,0.125,1,0.125,1
"Rautins, Andy",Jr.,2007-08,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thomas, Justin",Jr.,2007-08,G,6-1,8,2,3,0.667,0,0,-,0,1,0.000,8,1.000,5,0.625,0,-,2,0.250,4,0.500,4
"Williams, Sean",Fr.,2007-08,C,6-10,4,3,5,0.600,0,0,-,0,0,-,1,0.250,0,-,2,0.500,0,-,6,1.500,2
"Williams, Mike",Fr.,2007-08,-,-,4,3,3,1.000,1,1,1.000,0,0,-,1,0.250,0,-,0,-,1,0.250,7,1.750,3
"Wright, Josh",Sr.,2007-08,G,6-2,4,0,2,0.000,0,2,0.000,0,0,-,1,0.250,1,0.250,0,-,2,0.500,0,-,4
