name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Armstrong, Derrell",Sr.,2012-13,G,6-1,30,158,346,0.457,41,110,0.373,85,118,0.720,148,4.933,63,2.100,4,0.133,39,1.300,442,14.733,74
"Bethea, Kendall",Jr.,2012-13,G,6-3,5,0,1,0.000,0,1,0.000,2,2,1.000,1,0.200,1,0.200,0,-,0,-,2,0.400,1
"Cain, Kyle",Jr.,2012-13,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cole, Brian",Sr.,2012-13,F,6-9,13,4,15,0.267,1,5,0.200,0,0,-,3,0.231,2,0.154,2,0.154,1,0.077,9,0.692,4
"Hoffer, Taylor",Jr.,2012-13,F,6-7,16,3,15,0.200,1,3,0.333,4,7,0.571,27,1.688,5,0.313,2,0.125,3,0.188,11,0.688,6
"Locke, Kayel",Fr.,2012-13,F,6-5,31,111,265,0.419,5,26,0.192,80,120,0.667,137,4.419,21,0.677,5,0.161,14,0.452,307,9.903,37
"McNeely, Tyler",Jr.,2012-13,F,6-4,6,1,4,0.250,0,0,-,2,2,1.000,4,0.667,0,-,1,0.167,0,-,4,0.667,2
"McNeil, Kelvin",Sr.,2012-13,F,6-8,31,67,144,0.465,1,10,0.100,36,82,0.439,197,6.355,20,0.645,6,0.194,21,0.677,171,5.516,34
"Mitchell, Jamal",So.,2012-13,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Parker, Drew",Jr.,2012-13,G,6-2,31,33,105,0.314,22,77,0.286,13,18,0.722,66,2.129,80,2.581,1,0.032,18,0.581,101,3.258,41
"Paulos, Nicholas",So.,2012-13,F,6-7,31,83,194,0.428,63,155,0.406,19,23,0.826,85,2.742,16,0.516,9,0.290,22,0.710,248,8.000,24
"Potts, Jordan",Fr.,2012-13,G,5-11,26,31,89,0.348,12,46,0.261,20,25,0.800,33,1.269,41,1.577,0,-,17,0.654,94,3.615,35
"Robinson, Demetrius",Sr.,2012-13,G,6-3,7,0,2,0.000,0,0,-,0,0,-,4,0.571,0,-,1,0.143,0,-,0,-,0
"Simpson, Trevis",Jr.,2012-13,G,6-4,29,187,461,0.406,64,188,0.340,103,129,0.798,123,4.241,40,1.379,3,0.103,19,0.655,541,18.655,58
"Sumpter, Thomas",So.,2012-13,G,6-2,4,1,1,1.000,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,2,0.500,0
"Van Dussen, Korey",Sr.,2012-13,G,6-2,19,46,105,0.438,14,36,0.389,18,22,0.818,46,2.421,51,2.684,2,0.105,23,1.211,124,6.526,23
"White, RJ",Fr.,2012-13,C,6-8,7,3,11,0.273,0,1,0.000,4,4,1.000,16,2.286,2,0.286,4,0.571,1,0.143,10,1.429,4
"Williams, David",Jr.,2012-13,F,6-6,30,60,128,0.469,3,7,0.429,33,71,0.465,146,4.867,32,1.067,10,0.333,49,1.633,156,5.200,46
