name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Black, Mike",Sr.,2012-13,G,6-0,35,160,401,0.399,56,148,0.378,142,186,0.763,111,3.171,84,2.400,2,0.057,36,1.029,518,14.800,101
"Devlin, Luke",Jr.,2012-13,F,6-8,34,46,94,0.489,3,15,0.200,21,28,0.750,76,2.235,15,0.441,1,0.029,12,0.353,116,3.412,20
"Evans, DJ",Jr.,2012-13,G,5-9,33,24,72,0.333,11,30,0.367,21,27,0.778,27,0.818,17,0.515,2,0.061,8,0.242,80,2.424,22
"Gibson, Tanner",So.,2012-13,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Guerrier, Jayson",Sr.,2012-13,F,6-4,32,40,113,0.354,24,73,0.329,15,19,0.789,50,1.563,15,0.469,2,0.063,5,0.156,119,3.719,22
"Hooley, Peter",So.,2012-13,G,6-4,33,81,194,0.418,25,71,0.352,76,93,0.817,111,3.364,102,3.091,5,0.152,25,0.758,263,7.970,70
"Iati, Jacob",Sr.,2012-13,G,5-10,35,129,309,0.417,92,221,0.416,76,89,0.854,72,2.057,60,1.714,0,-,28,0.800,426,12.171,44
"Johnson, Gary",Jr.,2012-13,G,6-6,24,27,78,0.346,0,2,0.000,26,39,0.667,55,2.292,12,0.500,5,0.208,12,0.500,80,3.333,22
"Metcalf, Blake",Sr.,2012-13,C,6-9,35,56,94,0.596,0,1,0.000,17,51,0.333,138,3.943,31,0.886,23,0.657,14,0.400,129,3.686,40
"Page, Chris",So.,2012-13,G,6-5,9,5,17,0.294,2,11,0.182,1,2,0.500,1,0.111,2,0.222,1,0.111,2,0.222,13,1.444,1
"Puk, John",Jr.,2012-13,C,6-10,35,69,134,0.515,0,0,-,46,63,0.730,154,4.400,17,0.486,16,0.457,7,0.200,184,5.257,46
"Rowley, Sam",So.,2012-13,F,6-5,35,120,228,0.526,0,1,0.000,75,102,0.735,217,6.200,38,1.086,14,0.400,42,1.200,315,9.000,73
"Wiegmann, Dave",Jr.,2012-13,F,6-8,17,3,12,0.250,0,2,0.000,0,1,0.000,9,0.529,1,0.059,0,-,1,0.059,6,0.353,0
"Williams, Reece",---,2012-13,-,-,4,1,2,0.500,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,2,0.500,0
