name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baker, Jordan",So.,2012-13,G,6-4,30,118,301,0.392,40,107,0.374,65,96,0.677,125,4.167,92,3.067,7,0.233,28,0.933,341,11.367,101
"Davis, Stacy",Fr.,2012-13,F,6-6,30,128,287,0.446,0,2,0.000,81,108,0.750,218,7.267,40,1.333,13,0.433,21,0.700,337,11.233,74
"De Freitas, Moriba",Jr.,2012-13,F,6-9,30,32,63,0.508,0,0,-,17,34,0.500,142,4.733,21,0.700,26,0.867,17,0.567,81,2.700,31
"Jackson, Lorne",Sr.,2012-13,G,6-2,30,135,326,0.414,39,133,0.293,99,126,0.786,110,3.667,85,2.833,6,0.200,45,1.500,408,13.600,95
"Kramer, Malte",Jr.,2012-13,F,6-6,5,3,16,0.188,2,11,0.182,1,2,0.500,4,0.800,0,-,0,-,0,-,9,1.800,2
"Lane, Brendan",Sr.,2012-13,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Maehlen, Jan",So.,2012-13,C,7-0,21,15,22,0.682,0,0,-,2,7,0.286,35,1.667,0,-,7,0.333,3,0.143,32,1.524,7
"Mills, Austin",Fr.,2012-13,G,6-0,24,15,53,0.283,9,33,0.273,19,25,0.760,14,0.583,17,0.708,0,-,6,0.250,58,2.417,27
"Ochenje, Manny",So.,2012-13,F,6-9,10,3,9,0.333,0,0,-,4,4,1.000,10,1.000,0,-,0,-,0,-,10,1.000,2
"Raines, Jett",Fr.,2012-13,F,6-7,30,81,162,0.500,0,3,0.000,36,48,0.750,113,3.767,7,0.233,5,0.167,14,0.467,198,6.600,22
"Russell, Atif",Fr.,2012-13,G,6-4,28,30,74,0.405,11,33,0.333,5,13,0.385,46,1.643,11,0.393,1,0.036,8,0.286,76,2.714,26
"Skouen, Nikolas",Jr.,2012-13,G,6-4,30,80,170,0.471,58,125,0.464,22,27,0.815,57,1.900,17,0.567,0,-,13,0.433,240,8.000,26
"Stevens, Allen",---,2012-13,-,-,4,1,2,0.500,0,1,0.000,2,2,1.000,0,-,0,-,0,-,0,-,4,1.000,0
"Willis, Caleb",Sr.,2012-13,G,6-2,15,32,66,0.485,6,15,0.400,19,37,0.514,57,3.800,70,4.667,1,0.067,14,0.933,89,5.933,24
