name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"DeBose, Julian",So.,2012-13,G,6-4,31,118,270,0.437,31,84,0.369,54,73,0.740,134,4.323,41,1.323,8,0.258,36,1.161,321,10.355,52
"Firozgary, Bahrom",Jr.,2012-13,F,6-8,31,12,23,0.522,0,0,-,21,31,0.677,36,1.161,4,0.129,4,0.129,3,0.097,45,1.452,12
"Franshaw, Elliot",Fr.,2012-13,F,6-7,15,2,7,0.286,0,1,0.000,4,6,0.667,8,0.533,0,-,1,0.067,4,0.267,8,0.533,3
"Gearhart, Seth",So.,2012-13,F,6-7,20,42,110,0.382,23,69,0.333,32,37,0.865,59,2.950,33,1.650,9,0.450,21,1.050,139,6.950,14
"Guercy, Max",Fr.,2012-13,G,5-9,31,95,233,0.408,43,117,0.368,62,77,0.805,81,2.613,79,2.548,1,0.032,45,1.452,295,9.516,55
"Jackson, Tamir",Sr.,2012-13,G,6-2,31,196,506,0.387,47,174,0.270,110,158,0.696,186,6.000,78,2.516,2,0.065,42,1.355,549,17.710,90
"Kapic, Nizar",Fr.,2012-13,F,6-6,2,2,2,1.000,1,1,1.000,0,0,-,1,0.500,1,0.500,0,-,0,-,5,2.500,1
"Peera, Dan",So.,2012-13,G,6-0,31,4,15,0.267,2,9,0.222,1,2,0.500,11,0.355,7,0.226,0,-,7,0.226,11,0.355,3
"Ramljak, Austin",Jr.,2012-13,G,6-3,31,92,237,0.388,72,193,0.373,24,31,0.774,63,2.032,26,0.839,5,0.161,16,0.516,280,9.032,21
"Washington, Keith",Fr.,2012-13,G,6-1,29,39,137,0.285,10,49,0.204,37,52,0.712,56,1.931,61,2.103,0,-,22,0.759,125,4.310,55
"Wilson, Ross",Fr.,2012-13,F,6-7,31,42,81,0.519,0,0,-,13,26,0.500,71,2.290,21,0.677,2,0.065,8,0.258,97,3.129,39
