name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Greg",Sr.,2012-13,G,6-3,7,3,11,0.273,2,7,0.286,3,4,0.750,2,0.286,3,0.429,0,-,0,-,11,1.571,4
"Banner, Zach",Fr.,2012-13,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Blasczyk, James",Sr.,2012-13,C,7-1,21,15,32,0.469,0,0,-,1,2,0.500,26,1.238,3,0.143,2,0.095,6,0.286,31,1.476,10
"Bryan, Chass",Fr.,2012-13,G,5-9,31,21,50,0.420,6,17,0.353,8,16,0.500,26,0.839,40,1.290,1,0.032,9,0.290,56,1.806,24
"Dedmon, Dewayne",Jr.,2012-13,F,7-0,31,88,176,0.500,0,3,0.000,32,47,0.681,216,6.968,19,0.613,66,2.129,34,1.097,208,6.710,49
"Fontan, Jio",Sr.,2012-13,G,6-0,32,95,287,0.331,31,98,0.316,78,106,0.736,54,1.688,168,5.250,4,0.125,27,0.844,299,9.344,90
"Fuller, Aaron",Sr.,2012-13,F,6-6,32,54,107,0.505,0,0,-,22,33,0.667,115,3.594,6,0.188,9,0.281,14,0.438,130,4.063,21
"Gavrilovic, Strahinja",Fr.,2012-13,F,6-9,6,1,3,0.333,0,1,0.000,0,1,0.000,3,0.500,0,-,0,-,0,-,2,0.333,1
"Munoz, Daniel",Jr.,2012-13,G,5-10,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Oraby, Omar",Jr.,2012-13,C,7-2,32,81,133,0.609,0,0,-,40,68,0.588,124,3.875,11,0.344,47,1.469,5,0.156,202,6.313,34
"Stewart, Ari",Jr.,2012-13,F,6-7,18,23,74,0.311,11,46,0.239,4,5,0.800,33,1.833,3,0.167,7,0.389,4,0.222,61,3.389,16
"Sugiyama, Tyler",Jr.,2012-13,G,5-10,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Taylor, Brendyn",Fr.,2012-13,G,6-2,14,4,11,0.364,2,7,0.286,0,0,-,13,0.929,4,0.286,1,0.071,0,-,10,0.714,3
"Terrell, J.T.",Jr.,2012-13,G,6-3,31,120,323,0.372,67,185,0.362,55,72,0.764,66,2.129,25,0.806,4,0.129,26,0.839,362,11.677,51
"Wesley, Byron",So.,2012-13,G,6-5,32,119,268,0.444,23,58,0.397,66,91,0.725,138,4.313,61,1.906,9,0.281,21,0.656,327,10.219,65
"Wise, Eric",Sr.,2012-13,F,6-6,32,146,321,0.455,21,49,0.429,69,100,0.690,183,5.719,55,1.719,10,0.313,31,0.969,382,11.938,53
"Woolridge, Renaldo",Sr.,2012-13,F,6-9,20,8,30,0.267,3,15,0.200,1,2,0.500,25,1.250,5,0.250,2,0.100,4,0.200,20,1.000,1
