name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Billerman, Sean",So.,2012-13,G,6-4,2,1,2,0.500,0,1,0.000,0,2,0.000,1,0.500,0,-,0,-,0,-,2,1.000,0
"Cox, Dylan",Fr.,2012-13,G,6-4,31,66,131,0.504,13,32,0.406,36,55,0.655,155,5.000,100,3.226,11,0.355,25,0.806,181,5.839,57
"Ellis, Ella",Sr.,2012-13,F,6-6,31,149,332,0.449,72,172,0.419,178,209,0.852,117,3.774,44,1.419,20,0.645,21,0.677,548,17.677,66
"Felton, Michael",So.,2012-13,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Ferguson, Kevin",Fr.,2012-13,C,6-10,31,44,74,0.595,0,0,-,21,39,0.538,96,3.097,15,0.484,35,1.129,7,0.226,109,3.516,30
"Gramling, Matt",Fr.,2012-13,G,6-3,26,18,53,0.340,2,16,0.125,17,29,0.586,34,1.308,24,0.923,1,0.038,12,0.462,55,2.115,13
"Harris, Jalen",So.,2012-13,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Herbeck, Josh",Jr.,2012-13,G,6-2,19,50,141,0.355,38,99,0.384,11,13,0.846,38,2.000,16,0.842,0,-,8,0.421,149,7.842,19
"Kincade, Cartavious",Jr.,2012-13,F,6-2,15,11,16,0.688,1,4,0.250,2,3,0.667,13,0.867,1,0.067,0,-,2,0.133,25,1.667,5
"Lenox, Maxwell",So.,2012-13,G,6-0,31,19,41,0.463,3,7,0.429,11,21,0.524,44,1.419,52,1.677,0,-,12,0.387,52,1.677,26
"Lord, Zach",So.,2012-13,C,6-10,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Morrison, Billy",Fr.,2012-13,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pancoe, Jason",Sr.,2012-13,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Plomb, Tanner",Fr.,2012-13,F,6-7,24,17,51,0.333,2,23,0.087,14,23,0.609,43,1.792,15,0.625,3,0.125,9,0.375,50,2.083,11
"Rollo, Travis",Fr.,2012-13,F,6-7,4,0,2,0.000,0,1,0.000,0,0,-,3,0.750,0,-,0,-,0,-,0,-,0
"Schmidt, Zach",Fr.,2012-13,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Springer, Jordan",Sr.,2012-13,C,6-6,30,41,86,0.477,0,0,-,21,30,0.700,117,3.900,21,0.700,5,0.167,12,0.400,103,3.433,35
"Stire, Andrew",Jr.,2012-13,C,6-7,29,41,69,0.594,0,0,-,25,39,0.641,55,1.897,12,0.414,5,0.172,8,0.276,107,3.690,20
"Toomey, Larry",Fr.,2012-13,F,6-6,31,66,161,0.410,27,78,0.346,33,40,0.825,114,3.677,50,1.613,16,0.516,13,0.419,192,6.194,52
"Toth, Kyle",Fr.,2012-13,G,6-1,29,83,204,0.407,54,145,0.372,19,29,0.655,90,3.103,21,0.724,1,0.034,11,0.379,239,8.241,21
"Washington, Milton",So.,2012-13,G,6-0,5,0,0,-,0,0,-,2,3,0.667,5,1.000,0,-,0,-,0,-,2,0.400,2
"Weldon, Kyle",Fr.,2012-13,C,6-9,8,2,3,0.667,0,1,0.000,0,0,-,6,0.750,0,-,1,0.125,0,-,4,0.500,3
"Williams, Mo",So.,2012-13,G,6-1,27,8,21,0.381,1,7,0.143,7,15,0.467,14,0.519,14,0.519,1,0.037,6,0.222,24,0.889,15
"Wilson, Kyle",Fr.,2012-13,G,6-4,31,151,334,0.452,37,89,0.416,64,79,0.810,70,2.258,57,1.839,0,-,14,0.452,403,13.000,58
