name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cabrera, Ruben",Sr.,2012-13,F,6-7,32,70,145,0.483,13,30,0.433,36,62,0.581,89,2.781,10,0.313,2,0.063,3,0.094,189,5.906,39
"Cleveland, Josh",Jr.,2012-13,F,6-6,28,45,91,0.495,0,0,-,21,58,0.362,65,2.321,6,0.214,7,0.250,7,0.250,111,3.964,20
"Dantzler, Jamal",Jr.,2012-13,G,6-3,32,31,80,0.388,9,23,0.391,10,26,0.385,59,1.844,16,0.500,2,0.063,12,0.375,81,2.531,18
"Delgado, Jesus",Sr.,2012-13,F,6-4,32,113,246,0.459,9,35,0.257,81,121,0.669,107,3.344,65,2.031,3,0.094,34,1.063,316,9.875,54
"Espericueta, Noe",Fr.,2012-13,F,6-4,2,3,6,0.500,0,0,-,0,0,-,5,2.500,0,-,0,-,0,-,6,3.000,0
"Hines, Shaquille",Fr.,2012-13,F,6-7,31,52,104,0.500,4,10,0.400,16,31,0.516,88,2.839,12,0.387,22,0.710,19,0.613,124,4.000,29
"Hudgins, Aly",Fr.,2012-13,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, Hurley",Jr.,2012-13,G,6-1,29,29,76,0.382,13,37,0.351,9,20,0.450,24,0.828,8,0.276,0,-,9,0.310,80,2.759,25
"Leathers, Justin",Jr.,2012-13,F,6-5,32,92,216,0.426,11,33,0.333,39,61,0.639,147,4.594,33,1.031,10,0.313,32,1.000,234,7.313,57
"Moutry, A.J.",Fr.,2012-13,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Nash, Demarko",Jr.,2012-13,G,5-10,29,12,57,0.211,9,30,0.300,6,9,0.667,14,0.483,42,1.448,1,0.034,12,0.414,39,1.345,35
"Provost, Blake",Fr.,2012-13,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Provost, Brandon",Sr.,2012-13,G,6-3,31,135,307,0.440,81,183,0.443,113,141,0.801,131,4.226,67,2.161,9,0.290,32,1.032,464,14.968,62
"Toivonen, Lauri",So.,2012-13,F,6-7,32,43,83,0.518,0,4,0.000,30,45,0.667,109,3.406,32,1.000,3,0.094,21,0.656,116,3.625,26
"Urbanus, Aaron",Sr.,2012-13,G,6-0,32,114,302,0.377,61,177,0.345,52,74,0.703,99,3.094,121,3.781,3,0.094,36,1.125,341,10.656,87
