name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ashley, Brandon",Fr.,2012-13,F,6-8,35,93,177,0.525,3,3,1.000,72,98,0.735,186,5.314,24,0.686,18,0.514,18,0.514,261,7.457,54
"Chol, Angelo",So.,2012-13,F,6-9,28,21,47,0.447,0,0,-,12,19,0.632,56,2.000,3,0.107,9,0.321,4,0.143,54,1.929,19
"Crawford, Quinton",Sr.,2012-13,G,6-2,7,0,2,0.000,0,2,0.000,0,0,-,4,0.571,1,0.143,0,-,0,-,0,-,0
"Hazzard, Jacob",Fr.,2012-13,G,5-11,6,0,6,0.000,0,2,0.000,0,0,-,1,0.167,1,0.167,0,-,0,-,0,-,2
"Hill, Solomon",Sr.,2012-13,F,6-7,35,158,345,0.458,57,146,0.390,95,124,0.766,187,5.343,95,2.714,20,0.571,40,1.143,468,13.371,77
"Jerrett, Grant",Fr.,2012-13,F,6-10,34,63,154,0.409,32,79,0.405,18,22,0.818,122,3.588,18,0.529,33,0.971,16,0.471,176,5.176,19
"Johnson, Nick",So.,2012-13,G,6-3,35,137,306,0.448,42,107,0.393,87,122,0.713,127,3.629,112,3.200,20,0.571,68,1.943,403,11.514,66
"Korcheck, Matt",Jr.,2012-13,F,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lyons, Mark",Sr.,2012-13,G,6-1,35,177,407,0.435,67,201,0.333,125,146,0.856,68,1.943,99,2.829,2,0.057,38,1.086,546,15.600,95
"Mayes, Jordin",Jr.,2012-13,G,6-3,35,33,93,0.355,16,52,0.308,15,20,0.750,28,0.800,33,0.943,1,0.029,17,0.486,97,2.771,27
"McConnell, T.J.",Jr.,2012-13,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mellon, Drew",So.,2012-13,F,6-6,6,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,1,0.167,0,-,1
"Parrom, Kevin",Sr.,2012-13,G,6-6,35,98,203,0.483,42,106,0.396,52,68,0.765,173,4.943,67,1.914,8,0.229,20,0.571,290,8.286,37
"Tarczewski, Kaleb",Fr.,2012-13,C,7-0,35,84,156,0.538,0,0,-,62,98,0.633,212,6.057,14,0.400,23,0.657,10,0.286,230,6.571,54
"Wiepking, Max",Sr.,2012-13,F,6-6,8,3,5,0.600,2,4,0.500,1,1,1.000,3,0.375,0,-,0,-,0,-,9,1.125,0
"York, Gabe",Fr.,2012-13,G,6-2,15,13,32,0.406,8,23,0.348,2,4,0.500,5,0.333,9,0.600,0,-,2,0.133,36,2.400,2
