name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Arcidiacono, Ryan",Fr.,2012-13,G,6-3,34,106,309,0.343,71,217,0.327,122,148,0.824,72,2.118,119,3.500,0,-,38,1.118,405,11.912,96
"Bell, James",Jr.,2012-13,G,6-6,34,97,242,0.401,56,154,0.364,42,57,0.737,144,4.235,46,1.353,15,0.441,38,1.118,292,8.588,67
"Brzoja, Mislav",Fr.,2012-13,G,6-5,17,0,5,0.000,0,4,0.000,2,2,1.000,6,0.353,4,0.235,0,-,1,0.059,2,0.118,5
"Chennault, Tony",Jr.,2012-13,G,6-2,34,44,124,0.355,7,25,0.280,26,42,0.619,60,1.765,51,1.500,0,-,29,0.853,121,3.559,48
"Farrell, Patrick",Fr.,2012-13,F,6-5,3,0,0,-,0,0,-,1,2,0.500,0,-,0,-,0,-,0,-,1,0.333,0
"Hilliard, Darrun",So.,2012-13,G,6-6,34,117,290,0.403,39,124,0.315,113,153,0.739,96,2.824,56,1.647,10,0.294,56,1.647,386,11.353,66
"Johnson, Ty",So.,2012-13,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lowe, Henry",Fr.,2012-13,G,5-11,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,2
"McMahon, Nick",Jr.,2012-13,G,6-0,4,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Ochefu, Daniel",Fr.,2012-13,F,6-11,34,45,98,0.459,0,2,0.000,29,60,0.483,138,4.059,20,0.588,23,0.676,25,0.735,119,3.500,41
"Pinkston, Jayvaughn",So.,2012-13,F,6-7,34,136,293,0.464,10,37,0.270,171,241,0.710,170,5.000,58,1.706,16,0.471,33,0.971,453,13.324,86
"Sutton, Maurice",Sr.,2012-13,F,6-11,31,33,66,0.500,0,0,-,33,53,0.623,84,2.710,12,0.387,28,0.903,11,0.355,99,3.194,27
"Yacoubou, Achraf",So.,2012-13,G,6-4,31,33,79,0.418,21,53,0.396,4,8,0.500,81,2.613,17,0.548,1,0.032,10,0.323,91,2.935,27
"Yarou, Mouphtaou",Sr.,2012-13,F,6-10,34,121,253,0.478,0,1,0.000,96,123,0.780,265,7.794,30,0.882,21,0.618,22,0.647,338,9.941,53
