name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alford, Khalil",Fr.,2012-13,G,6-4,25,17,45,0.378,4,16,0.250,5,6,0.833,20,0.800,3,0.120,4,0.160,2,0.080,43,1.720,13
"Bursis, Emerson",So.,2012-13,F,6-5,5,2,3,0.667,0,0,-,0,0,-,2,0.400,0,-,0,-,0,-,4,0.800,0
"Fortunat, Junior",So.,2012-13,F,6-9,32,61,117,0.521,0,0,-,27,70,0.386,111,3.469,8,0.250,18,0.563,12,0.375,149,4.656,37
"Lindsey, Nurideen",Jr.,2012-13,G,6-3,32,94,215,0.437,16,57,0.281,53,84,0.631,91,2.844,52,1.625,6,0.188,41,1.281,257,8.031,102
"Melville, Myles",Fr.,2012-13,G,6-3,4,1,1,1.000,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,2,0.500,0
"Myles, Anthony",Jr.,2012-13,G,6-5,34,132,352,0.375,57,167,0.341,99,136,0.728,157,4.618,54,1.588,18,0.529,28,0.824,420,12.353,83
"Nd-Ezuma, Dera",Sr.,2012-13,C,6-10,32,33,71,0.465,0,0,-,15,22,0.682,56,1.750,12,0.375,34,1.063,9,0.281,81,2.531,30
"Nwaniemeka, Jamal",Fr.,2012-13,G,6-2,13,4,17,0.235,1,8,0.125,2,2,1.000,6,0.462,1,0.077,0,-,1,0.077,11,0.846,0
"Pereira, Tommy",Jr.,2012-13,G,6-2,34,45,118,0.381,40,107,0.374,2,4,0.500,37,1.088,18,0.529,1,0.029,18,0.529,132,3.882,14
"Sadler, Zedric",Fr.,2012-13,G,6-2,32,59,143,0.413,24,63,0.381,22,38,0.579,88,2.750,39,1.219,10,0.313,19,0.594,164,5.125,50
"Stewart, Derrick",Fr.,2012-13,F,6-6,9,1,6,0.167,0,0,-,2,2,1.000,9,1.000,1,0.111,2,0.222,1,0.111,4,0.444,4
"Stewart, Daniel",Jr.,2012-13,F,6-7,34,120,251,0.478,1,5,0.200,118,165,0.715,244,7.176,34,1.000,24,0.706,24,0.706,359,10.559,75
"Thompson, Jonathon",Sr.,2012-13,G,6-4,34,146,293,0.498,49,120,0.408,103,135,0.763,132,3.882,105,3.088,22,0.647,51,1.500,444,13.059,70
"Valentine, Shawn",Fr.,2012-13,F,6-7,34,33,101,0.327,15,57,0.263,15,19,0.789,92,2.706,17,0.500,9,0.265,20,0.588,96,2.824,39
