name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barnes, Leron",Fr.,2012-13,G,6-6,16,14,41,0.341,0,5,0.000,6,11,0.545,36,2.250,4,0.250,2,0.125,9,0.563,34,2.125,8
"Brooks, Donald",Jr.,2012-13,G,6-0,4,1,1,1.000,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,2,0.500,1
"Gibson, Leon",Sr.,2012-13,F,6-9,32,71,145,0.490,5,12,0.417,55,82,0.671,179,5.594,17,0.531,18,0.563,10,0.313,202,6.313,30
"House, Danuel",Fr.,2012-13,F,6-7,33,127,291,0.436,30,95,0.316,125,174,0.718,163,4.939,61,1.848,8,0.242,31,0.939,409,12.394,62
"Izundu, Valentine",Fr.,2012-13,C,6-10,20,16,21,0.762,0,0,-,7,18,0.389,20,1.000,2,0.100,22,1.100,2,0.100,39,1.950,2
"Jones, Jimmie",Jr.,2012-13,C,5-10,11,3,6,0.500,1,4,0.250,1,2,0.500,4,0.364,7,0.636,0,-,1,0.091,8,0.727,3
"McLean, Mikhail",So.,2012-13,F,6-8,26,22,45,0.489,0,0,-,19,38,0.500,67,2.577,9,0.346,5,0.192,7,0.269,63,2.423,18
"Morris, Brandon",Jr.,2012-13,G,6-0,32,30,79,0.380,10,29,0.345,14,15,0.933,60,1.875,40,1.250,5,0.156,20,0.625,84,2.625,27
"Paye, Lawrence",---,2012-13,-,-,5,1,3,0.333,0,2,0.000,1,1,1.000,1,0.200,0,-,0,-,0,-,3,0.600,1
"Richardson, J.J.",Jr.,2012-13,F,6-8,19,26,56,0.464,0,0,-,15,21,0.714,33,1.737,7,0.368,2,0.105,5,0.263,67,3.526,21
"Stiggers, Jherrod",Fr.,2012-13,G,6-5,33,89,227,0.392,67,177,0.379,23,34,0.676,90,2.727,28,0.848,4,0.121,28,0.848,268,8.121,45
"Thomas, Tashawn",So.,2012-13,G,6-8,33,234,424,0.552,1,9,0.111,90,141,0.638,322,9.758,79,2.394,55,1.667,34,1.030,559,16.939,69
"Thompson, J.J.",So.,2012-13,G,6-0,29,58,137,0.423,13,40,0.325,45,63,0.714,32,1.103,83,2.862,0,-,25,0.862,174,6.000,59
"Womack, Tione",Jr.,2012-13,G,6-1,33,35,85,0.412,6,21,0.286,14,22,0.636,60,1.818,84,2.545,6,0.182,30,0.909,90,2.727,42
"Young, Joseph",So.,2012-13,G,6-3,32,185,404,0.458,66,157,0.420,140,160,0.875,112,3.500,79,2.469,0,-,19,0.594,576,18.000,41
