name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cummings, Will",So.,2012-13,G,6-2,34,66,171,0.386,15,53,0.283,50,73,0.685,75,2.206,66,1.941,10,0.294,47,1.382,197,5.794,44
"DeCosey, Quenton",Fr.,2012-13,G,6-6,28,18,54,0.333,8,25,0.320,9,17,0.529,31,1.107,12,0.429,0,-,4,0.143,53,1.893,12
"DiLeo, Tj",Sr.,2012-13,G,6-3,32,31,69,0.449,14,38,0.368,17,27,0.630,60,1.875,56,1.750,5,0.156,26,0.813,93,2.906,14
"Dingle, Daniel",Fr.,2012-13,F,6-7,10,4,11,0.364,1,3,0.333,4,8,0.500,7,0.700,1,0.100,0,-,0,-,13,1.300,1
"Hollis-Jefferson, Rahlir",Sr.,2012-13,F,6-6,33,114,259,0.440,0,0,-,67,108,0.620,202,6.121,112,3.394,34,1.030,56,1.697,295,8.939,55
"Lee, Anthony",So.,2012-13,F,6-9,32,124,231,0.537,0,2,0.000,65,101,0.644,216,6.750,8,0.250,25,0.781,13,0.406,313,9.781,33
"McDonnell, Jimmy",So.,2012-13,F,6-10,6,0,0,-,0,0,-,0,0,-,0,-,1,0.167,0,-,0,-,0,-,0
"O'Brien, Jake",Sr.,2012-13,F,6-9,34,116,237,0.489,58,135,0.430,27,40,0.675,112,3.294,18,0.529,27,0.794,15,0.441,317,9.324,33
"Pendergast, Nick",So.,2012-13,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pepper, Dalton",Jr.,2012-13,G,6-5,29,31,96,0.323,14,53,0.264,8,10,0.800,37,1.276,16,0.552,7,0.241,13,0.448,84,2.897,15
"Randall, Scootie",Sr.,2012-13,F,6-6,34,134,352,0.381,58,194,0.299,59,77,0.766,213,6.265,72,2.118,7,0.206,35,1.029,385,11.324,48
"Watson, Devontae",Fr.,2012-13,C,6-10,6,4,6,0.667,0,0,-,1,2,0.500,6,1.000,0,-,4,0.667,0,-,9,1.500,3
"Wyatt, Khaliff",Sr.,2012-13,G,6-4,34,209,501,0.417,75,237,0.316,204,244,0.836,97,2.853,135,3.971,7,0.206,58,1.706,697,20.500,106
