name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Dwaun",Fr.,2012-13,G,6-4,31,51,148,0.345,12,62,0.194,17,28,0.607,78,2.516,17,0.548,16,0.516,19,0.613,131,4.226,54
"Burnett, Langston",Fr.,2012-13,G,6-5,18,3,15,0.200,3,13,0.231,3,6,0.500,11,0.611,3,0.167,0,-,1,0.056,12,0.667,3
"Burton, Marcus",So.,2012-13,G,6-0,25,70,197,0.355,30,92,0.326,46,60,0.767,47,1.880,54,2.160,4,0.160,31,1.240,216,8.640,27
"Fanning, Eric",Fr.,2012-13,G,6-4,22,48,104,0.462,14,37,0.378,31,45,0.689,64,2.909,9,0.409,2,0.091,11,0.500,141,6.409,32
"Folahan, Naofall",Jr.,2012-13,C,6-11,29,34,66,0.515,0,0,-,18,30,0.600,96,3.310,1,0.034,44,1.517,1,0.034,86,2.966,22
"Harris, Jay",Jr.,2012-13,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Moody, Mario",So.,2012-13,F,6-7,30,79,155,0.510,1,4,0.250,48,72,0.667,160,5.333,12,0.400,38,1.267,29,0.967,207,6.900,31
"Naurais, Hugo",So.,2012-13,F,6-8,14,5,18,0.278,1,8,0.125,1,4,0.250,14,1.000,3,0.214,3,0.214,4,0.286,12,0.857,5
"Ortiz, Kenneth",Jr.,2012-13,G,6-0,31,125,293,0.427,8,26,0.308,109,157,0.694,133,4.290,166,5.355,4,0.129,63,2.032,367,11.839,120
"Parker, Orlando",Jr.,2012-13,F,6-8,31,67,138,0.486,0,1,0.000,38,62,0.613,134,4.323,15,0.484,23,0.742,24,0.774,172,5.548,25
"Rivers, Latif",Jr.,2012-13,G,6-1,20,85,211,0.403,41,104,0.394,49,62,0.790,52,2.600,33,1.650,3,0.150,15,0.750,260,13.000,40
"Thompson, Josh",Sr.,2012-13,F,6-5,30,33,95,0.347,9,29,0.310,35,47,0.745,87,2.900,40,1.333,16,0.533,26,0.867,110,3.667,42
"Williams, Jonathon",Sr.,2012-13,F,6-6,27,156,292,0.534,13,41,0.317,97,125,0.776,173,6.407,28,1.037,10,0.370,29,1.074,422,15.630,67
