name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barksdale, Marcellus",So.,2012-13,G,6-5,7,1,11,0.091,0,5,0.000,0,1,0.000,10,1.429,9,1.286,1,0.143,2,0.286,2,0.286,5
"Busby, Cortell",Fr.,2012-13,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Chiles, Ian",Jr.,2012-13,G,6-1,4,12,43,0.279,1,8,0.125,16,21,0.762,9,2.250,9,2.250,3,0.750,7,1.750,41,10.250,10
"Esposito, Sean",Sr.,2012-13,G,6-3,32,90,266,0.338,58,170,0.341,23,28,0.821,93,2.906,74,2.313,7,0.219,28,0.875,261,8.156,35
"Gaines, Lyonell",So.,2012-13,F,6-6,32,69,137,0.504,5,8,0.625,28,47,0.596,142,4.438,35,1.094,2,0.063,19,0.594,171,5.344,26
"Gibbs, Donovan",Jr.,2012-13,F,6-7,32,139,251,0.554,10,22,0.455,38,62,0.613,207,6.469,45,1.406,16,0.500,22,0.688,326,10.188,69
"Hart, John",Sr.,2012-13,G,6-2,19,98,227,0.432,40,103,0.388,34,44,0.773,59,3.105,42,2.211,8,0.421,27,1.421,270,14.211,64
"Hubert, P.J.",Jr.,2012-13,G,6-5,28,53,133,0.398,38,100,0.380,14,19,0.737,29,1.036,23,0.821,3,0.107,8,0.286,158,5.643,22
"Kitcoff, Nick",Sr.,2012-13,G,6-7,18,9,34,0.265,4,24,0.167,2,4,0.500,13,0.722,2,0.111,4,0.222,2,0.111,24,1.333,3
"Loepker, Cameron",Jr.,2012-13,F,6-9,14,6,11,0.545,0,1,0.000,2,4,0.500,12,0.857,3,0.214,0,-,0,-,14,1.000,8
"McCallum, Ja'Rob",Jr.,2012-13,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Patton, Mitchell",Jr.,2012-13,C,6-9,27,153,263,0.582,0,1,0.000,65,97,0.670,136,5.037,26,0.963,30,1.111,8,0.296,371,13.741,51
"Ray, Elijah",Fr.,2012-13,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rice, Greg",Jr.,2012-13,G,5-11,32,100,248,0.403,30,80,0.375,48,76,0.632,83,2.594,109,3.406,1,0.031,36,1.125,278,8.688,77
"Rose, Kevin",---,2012-13,-,-,2,1,3,0.333,0,0,-,0,0,-,5,2.500,0,-,0,-,0,-,2,1.000,0
"Ross, Jr., Linwood",Fr.,2012-13,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Shanklin, Jordan",So.,2012-13,G,6-0,32,59,158,0.373,36,99,0.364,24,36,0.667,48,1.500,43,1.344,0,-,18,0.563,178,5.563,32
