name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Branch, Onzie",Jr.,2012-13,F,6-6,34,44,115,0.383,0,8,0.000,17,26,0.654,128,3.765,17,0.500,11,0.324,22,0.647,105,3.088,25
"Byron, Mike",Jr.,2012-13,C,6-10,27,18,44,0.409,0,0,-,20,35,0.571,43,1.593,5,0.185,16,0.593,4,0.148,56,2.074,13
"Davis, Jarvis",So.,2012-13,G,6-0,32,32,79,0.405,12,35,0.343,27,29,0.931,31,0.969,21,0.656,0,-,15,0.469,103,3.219,30
"Harper, Donta",So.,2012-13,F,6-6,34,155,345,0.449,2,15,0.133,120,167,0.719,165,4.853,72,2.118,34,1.000,48,1.412,432,12.706,106
"Hartley, Kevin",Sr.,2012-13,F,6-6,34,110,230,0.478,73,156,0.468,32,45,0.711,219,6.441,30,0.882,12,0.353,58,1.706,325,9.559,56
"Hensley, Corey",So.,2012-13,F,6-8,29,36,68,0.529,0,0,-,8,16,0.500,43,1.483,5,0.172,5,0.172,4,0.138,80,2.759,13
"Hill, Jerome",Fr.,2012-13,F,6-5,33,75,147,0.510,0,0,-,51,84,0.607,155,4.697,7,0.212,6,0.182,16,0.485,201,6.091,37
"Ivey, Isaiah",Fr.,2012-13,G,6-2,31,16,48,0.333,5,16,0.313,13,15,0.867,18,0.581,12,0.387,3,0.097,6,0.194,50,1.613,7
"Landis, Max",So.,2012-13,G,6-2,34,85,253,0.336,48,168,0.286,49,57,0.860,47,1.382,49,1.441,0,-,21,0.618,267,7.853,32
"Newsome, Tashan",Sr.,2012-13,G,6-3,30,149,345,0.432,19,76,0.250,106,146,0.726,152,5.067,78,2.600,3,0.100,18,0.600,423,14.100,56
"Strange, Tyler",So.,2012-13,G,5-9,34,70,192,0.365,31,108,0.287,21,29,0.724,87,2.559,141,4.147,0,-,54,1.588,192,5.647,72
"Stumpf, Logan",Fr.,2012-13,G,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sweeney, Adam",Fr.,2012-13,G,5-10,6,1,5,0.200,0,1,0.000,0,0,-,2,0.333,1,0.167,0,-,1,0.167,2,0.333,0
