name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Edwards, Bill",Jr.,2012-13,F,6-6,5,16,36,0.444,9,17,0.529,5,6,0.833,15,3.000,9,1.800,2,0.400,3,0.600,46,9.200,9
"Felder, Will",Jr.,2012-13,F,6-7,31,135,259,0.521,14,52,0.269,76,97,0.784,165,5.323,29,0.935,30,0.968,25,0.806,360,11.613,54
"Harris, Jon",Jr.,2012-13,F,6-8,31,92,204,0.451,47,122,0.385,33,51,0.647,131,4.226,33,1.065,11,0.355,23,0.742,264,8.516,32
"Johnson, Reggie",Fr.,2012-13,G,6-1,31,88,234,0.376,27,95,0.284,57,89,0.640,72,2.323,34,1.097,4,0.129,39,1.258,260,8.387,66
"Legarza, Vince",Sr.,2012-13,C,6-9,29,18,39,0.462,0,3,0.000,11,14,0.786,46,1.586,17,0.586,4,0.138,7,0.241,47,1.621,14
"McGhee, Drew",Jr.,2012-13,C,6-11,25,56,99,0.566,0,0,-,19,24,0.792,57,2.280,8,0.320,6,0.240,3,0.120,131,5.240,19
"McKnight, Geovonie",Fr.,2012-13,G,6-3,31,56,161,0.348,7,26,0.269,47,70,0.671,76,2.452,51,1.645,7,0.226,37,1.194,166,5.355,61
"Mezher, Joe",So.,2012-13,G,6-3,6,0,0,-,0,0,-,0,0,-,1,0.167,0,-,0,-,1,0.167,0,-,1
"Roberts, Allen",Jr.,2012-13,G,6-3,29,106,273,0.388,46,136,0.338,99,124,0.798,74,2.552,45,1.552,4,0.138,28,0.966,357,12.310,62
"Rollins, Quinten",Jr.,2012-13,G,6-0,31,62,145,0.428,4,15,0.267,32,75,0.427,92,2.968,122,3.935,6,0.194,58,1.871,160,5.161,70
"Sewll, Josh",Jr.,2012-13,G,6-5,22,17,40,0.425,8,20,0.400,7,11,0.636,17,0.773,6,0.273,0,-,4,0.182,49,2.227,14
"Sullivan, Will",So.,2012-13,G,6-3,31,39,96,0.406,16,44,0.364,16,30,0.533,68,2.194,25,0.806,0,-,28,0.903,110,3.548,27
"Tadlock, Jared",So.,2012-13,C,6-9,17,2,12,0.167,0,7,0.000,0,0,-,7,0.412,0,-,0,-,2,0.118,4,0.235,2
