name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Jordan",Fr.,2012-13,G,6-5,33,165,369,0.447,46,150,0.307,129,153,0.843,127,3.848,58,1.758,12,0.364,73,2.212,505,15.303,40
"Anderson, Kyle",Fr.,2012-13,G,6-9,35,122,293,0.416,8,38,0.211,86,117,0.735,302,8.629,122,3.486,31,0.886,62,1.771,338,9.657,73
"Brown, David",So.,2012-13,G,6-3,5,1,3,0.333,1,2,0.500,0,0,-,0,-,3,0.600,0,-,0,-,3,0.600,4
"Derboghosian, Sooren",Jr.,2012-13,C,6-10,4,1,1,1.000,0,0,-,0,0,-,1,0.250,1,0.250,1,0.250,0,-,2,0.500,0
"Drew II, Larry",Sr.,2012-13,G,6-2,35,103,231,0.446,29,67,0.433,28,46,0.609,85,2.429,256,7.314,7,0.200,49,1.400,263,7.514,86
"Gasol, Adria",Fr.,2012-13,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kazemi, Nick",So.,2012-13,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lamb, Tyler",Jr.,2012-13,G,6-5,1,1,2,0.500,1,1,1.000,1,2,0.500,3,3.000,2,2.000,0,-,2,2.000,4,4.000,1
"McCaskill, Khalid",Fr.,2012-13,G,6-6,2,1,2,0.500,0,1,0.000,0,0,-,1,0.500,0,-,0,-,0,-,2,1.000,0
"Muhammad, Shabazz",Fr.,2012-13,G,6-6,32,202,456,0.443,40,106,0.377,128,180,0.711,167,5.219,27,0.844,4,0.125,23,0.719,572,17.875,51
"Parker, Tony",Fr.,2012-13,F,6-9,33,33,61,0.541,0,0,-,14,32,0.438,39,1.182,1,0.030,9,0.273,2,0.061,80,2.424,10
"Powell, Norman",So.,2012-13,G,6-4,35,79,182,0.434,27,92,0.293,27,40,0.675,76,2.171,37,1.057,18,0.514,25,0.714,212,6.057,38
"Smith, Joshua",Jr.,2012-13,C,6-10,6,11,18,0.611,0,0,-,9,19,0.474,25,4.167,2,0.333,3,0.500,7,1.167,31,5.167,10
"Thomas, Josh",So.,2012-13,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wear, David",Jr.,2012-13,F,6-10,34,102,229,0.445,15,44,0.341,23,36,0.639,171,5.029,33,0.971,9,0.265,17,0.500,242,7.118,29
"Wear, Travis",Jr.,2012-13,F,6-10,32,140,284,0.493,4,13,0.308,66,81,0.815,167,5.219,17,0.531,33,1.031,23,0.719,350,10.938,44
"Williams, Aubrey",Jr.,2012-13,G,5-8,4,0,0,-,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,0,-,1
