name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Arentsen, Corey",Fr.,2012-13,G,6-5,31,39,87,0.448,31,68,0.456,11,16,0.688,52,1.677,26,0.839,0,-,14,0.452,120,3.871,20
"Betran, Travis",Jr.,2012-13,G,6-3,31,178,414,0.430,84,204,0.412,92,109,0.844,69,2.226,84,2.710,9,0.290,40,1.290,532,17.161,80
"Campbell, Anthony",Sr.,2012-13,F,6-7,30,149,324,0.460,64,171,0.374,76,88,0.864,146,4.867,58,1.933,0,-,25,0.833,438,14.600,72
"Clyburn, Jerome",Sr.,2012-13,G,6-1,12,13,35,0.371,5,17,0.294,18,21,0.857,30,2.500,23,1.917,2,0.167,9,0.750,49,4.083,15
"Covington, Kevin",So.,2012-13,G,6-1,3,0,1,0.000,0,0,-,0,0,-,1,0.333,0,-,0,-,0,-,0,-,1
"Freeman, Chris",So.,2012-13,F,6-6,28,55,118,0.466,0,1,0.000,36,57,0.632,113,4.036,14,0.500,18,0.643,8,0.286,146,5.214,26
"Greer, Thomas",So.,2012-13,G,6-5,20,10,23,0.435,5,11,0.455,13,17,0.765,11,0.550,13,0.650,1,0.050,3,0.150,38,1.900,13
"Harms, Joe",So.,2012-13,F,6-8,8,2,4,0.500,0,1,0.000,4,8,0.500,4,0.500,0,-,0,-,1,0.125,8,1.000,1
"Hasse, Matt",Jr.,2012-13,C,6-10,19,5,10,0.500,2,2,1.000,7,12,0.583,26,1.368,19,1.000,2,0.105,3,0.158,19,1.000,6
"Herring, Preston",Fr.,2012-13,F,6-7,25,21,40,0.525,6,8,0.750,14,25,0.560,37,1.480,8,0.320,6,0.240,6,0.240,62,2.480,13
"Horton, Chris",Fr.,2012-13,C,6-8,31,109,202,0.540,0,0,-,36,65,0.554,212,6.839,26,0.839,100,3.226,22,0.710,254,8.194,61
"Lawrence, Herdie",So.,2012-13,G,6-0,25,16,53,0.302,5,34,0.147,15,26,0.577,35,1.400,28,1.120,3,0.120,8,0.320,52,2.080,49
"Lynch, AJ",Fr.,2012-13,G,6-2,29,25,86,0.291,9,34,0.265,7,19,0.368,29,1.000,49,1.690,4,0.138,10,0.345,66,2.276,46
"Purvis, Jeremy",---,2012-13,G,-,21,20,56,0.357,15,38,0.395,13,19,0.684,39,1.857,48,2.286,3,0.143,19,0.905,68,3.238,23
"Triggs, Will",Jr.,2012-13,F,6-6,30,141,261,0.540,0,1,0.000,84,151,0.556,158,5.267,59,1.967,16,0.533,25,0.833,366,12.200,70
