name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alexander, Daniel",So.,2012-13,F,6-9,1,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Caruso, Alex",Fr.,2012-13,G,6-5,33,62,166,0.373,13,49,0.265,45,75,0.600,107,3.242,112,3.394,15,0.455,61,1.848,182,5.515,75
"Davis, Keith",Jr.,2012-13,C,6-10,10,1,4,0.250,0,0,-,0,0,-,7,0.700,0,-,3,0.300,1,0.100,2,0.200,6
"Dobbins, Kyle",Fr.,2012-13,G,6-0,3,0,0,-,0,0,-,1,2,0.500,0,-,2,0.667,0,-,0,-,1,0.333,0
"Green, Jordan",So.,2012-13,G,6-5,31,28,79,0.354,4,25,0.160,27,35,0.771,47,1.516,33,1.065,2,0.065,11,0.355,87,2.806,30
"Harris, Fabyon",Jr.,2012-13,G,5-11,32,132,287,0.460,53,117,0.453,66,80,0.825,74,2.313,43,1.344,0,-,38,1.188,383,11.969,52
"Jahns, Jarod",Sr.,2012-13,F,6-6,32,18,43,0.419,1,8,0.125,14,20,0.700,62,1.938,12,0.375,8,0.250,9,0.281,51,1.594,14
"Jolly, Grant",So.,2012-13,F,6-8,8,2,5,0.400,0,0,-,1,4,0.250,2,0.250,0,-,0,-,0,-,5,0.625,0
"McDonald, Blake",Jr.,2012-13,G,5-11,10,1,5,0.200,0,2,0.000,2,2,1.000,0,-,3,0.300,0,-,0,-,4,0.400,2
"Reese, J'Mychal",Fr.,2012-13,G,6-1,33,78,213,0.366,20,55,0.364,29,38,0.763,75,2.273,63,1.909,2,0.061,19,0.576,205,6.212,69
"Roberson, Kourtney",So.,2012-13,F,6-9,33,97,155,0.626,0,0,-,34,64,0.531,219,6.636,25,0.758,26,0.788,23,0.697,228,6.909,41
"Smith, Shawn",Fr.,2012-13,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Space, Antwan",So.,2012-13,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Turner, Elston",Sr.,2012-13,G,6-5,32,199,467,0.426,74,205,0.361,89,105,0.848,96,3.000,74,2.313,7,0.219,31,0.969,561,17.531,59
"Turner, Ray",Sr.,2012-13,F,6-9,33,117,227,0.515,0,0,-,69,110,0.627,206,6.242,5,0.152,23,0.697,14,0.424,303,9.182,56
"Young, Andrew",Jr.,2012-13,F,6-8,32,32,90,0.356,0,1,0.000,27,38,0.711,93,2.906,8,0.250,12,0.375,6,0.188,91,2.844,24
