name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Aaron",Fr.,2012-13,G,6-3,27,14,43,0.326,6,19,0.316,12,23,0.522,35,1.296,32,1.185,1,0.037,13,0.481,46,1.704,29
"Anderson, Braeden",Fr.,2012-13,F,6-9,10,12,36,0.333,0,1,0.000,17,24,0.708,35,3.500,3,0.300,1,0.100,2,0.200,41,4.100,9
"Brown, Jerry",Sr.,2012-13,F,6-7,30,53,133,0.398,0,3,0.000,52,84,0.619,128,4.267,21,0.700,17,0.567,37,1.233,158,5.267,29
"Ely, Brad",Sr.,2012-13,F,6-3,3,1,2,0.500,0,1,0.000,0,0,-,3,1.000,0,-,0,-,1,0.333,2,0.667,2
"Foster, Kevin",Sr.,2012-13,F,6-8,29,85,227,0.374,24,62,0.387,56,77,0.727,182,6.276,7,0.241,18,0.621,15,0.517,250,8.621,44
"Giddings, Tanner",Fr.,2012-13,C,6-10,29,26,63,0.413,2,4,0.500,6,13,0.462,54,1.862,7,0.241,11,0.379,6,0.207,60,2.069,11
"Guerrero, Cezar",So.,2012-13,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harris, Marvelle",Fr.,2012-13,G,6-4,30,76,179,0.425,17,47,0.362,52,77,0.675,76,2.533,45,1.500,5,0.167,26,0.867,221,7.367,44
"Huddleston, Allen",Jr.,2012-13,C,6-2,30,78,224,0.348,42,133,0.316,94,139,0.676,64,2.133,52,1.733,3,0.100,40,1.333,292,9.733,58
"Johnson, Garrett",Sr.,2012-13,G,6-5,18,14,37,0.378,4,15,0.267,4,4,1.000,21,1.167,4,0.222,1,0.056,11,0.611,36,2.000,3
"Johnson, Tyler",Jr.,2012-13,G,6-2,29,130,282,0.461,35,87,0.402,56,79,0.709,120,4.138,58,2.000,5,0.172,26,0.897,351,12.103,40
"Newbill, Broderick",Fr.,2012-13,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Olekaibe, Kevin",Jr.,2012-13,G,6-2,30,84,242,0.347,52,151,0.344,30,36,0.833,64,2.133,40,1.333,3,0.100,33,1.100,250,8.333,42
"Upshaw, Robert",Fr.,2012-13,C,7-0,22,37,98,0.378,0,0,-,17,37,0.459,84,3.818,6,0.273,39,1.773,6,0.273,91,4.136,22
"Williams, Blake",Fr.,2012-13,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
