name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allmon, Zach",Fr.,2012-13,F,6-7,1,1,14,0.071,0,0,-,1,2,0.500,9,9.000,1,1.000,0,-,2,2.000,3,3.000,2
"Awich, Joel",Fr.,2012-13,F,6-7,24,26,52,0.500,6,17,0.353,15,24,0.625,43,1.792,2,0.083,13,0.542,7,0.292,73,3.042,15
"Bennett, Brian",Fr.,2012-13,F,6-9,31,129,246,0.524,0,2,0.000,33,44,0.750,138,4.452,24,0.774,10,0.323,11,0.355,291,9.387,22
"Betkowski, Max",Fr.,2012-13,G,6-2,1,0,3,0.000,0,2,0.000,4,8,0.500,4,4.000,2,2.000,0,-,0,-,4,4.000,3
"Eversley, Chris",Jr.,2012-13,F,6-7,30,172,369,0.466,21,68,0.309,95,131,0.725,202,6.733,60,2.000,4,0.133,19,0.633,460,15.333,53
"Gordon, Zach",Fr.,2012-13,F,6-8,30,24,49,0.490,0,1,0.000,21,35,0.600,70,2.333,3,0.100,6,0.200,10,0.333,69,2.300,10
"Hall, Joshua",Fr.,2012-13,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, Jamal",Jr.,2012-13,G,6-0,32,47,127,0.370,9,30,0.300,44,57,0.772,78,2.438,121,3.781,3,0.094,30,0.938,147,4.594,44
"Love, Maliik",Jr.,2012-13,G,6-2,1,3,10,0.300,2,6,0.333,1,1,1.000,6,6.000,1,1.000,0,-,2,2.000,9,9.000,0
"Morgan, Reese",Fr.,2012-13,G,6-2,32,48,146,0.329,36,105,0.343,53,59,0.898,70,2.188,35,1.094,3,0.094,26,0.813,185,5.781,14
"O'Brien, Chris",Sr.,2012-13,G,6-4,31,49,101,0.485,14,26,0.538,45,58,0.776,78,2.516,56,1.806,10,0.323,17,0.548,157,5.065,31
"Odister, Kyle",Jr.,2012-13,G,6-0,29,62,175,0.354,46,125,0.368,14,19,0.737,32,1.103,25,0.862,2,0.069,14,0.483,184,6.345,25
"Royer, Dylan",Sr.,2012-13,G,6-1,32,105,256,0.410,82,190,0.432,26,31,0.839,75,2.344,34,1.063,4,0.125,26,0.813,318,9.938,35
"Silvestri, Anthony",Fr.,2012-13,F,6-7,11,3,7,0.429,2,6,0.333,0,0,-,8,0.727,0,-,0,-,0,-,8,0.727,3
"U'u, Drake",Sr.,2012-13,G,6-5,32,50,141,0.355,9,28,0.321,57,95,0.600,99,3.094,77,2.406,0,-,20,0.625,166,5.188,35
