name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, John",Fr.,2012-13,F,6-7,28,180,347,0.519,0,0,-,100,151,0.662,171,6.107,19,0.679,34,1.214,48,1.714,460,16.429,37
"Chaney, Allan",Sr.,2012-13,F,6-9,30,160,312,0.513,9,36,0.250,106,132,0.803,242,8.067,42,1.400,37,1.233,15,0.500,435,14.500,54
"Cheek, Justin",Jr.,2012-13,G,6-3,19,13,45,0.289,4,17,0.235,8,8,1.000,18,0.947,9,0.474,1,0.053,6,0.316,38,2.000,8
"Cornish, Cliff",Fr.,2012-13,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cugini, Lorenzo",Fr.,2012-13,F,6-6,31,51,122,0.418,16,47,0.340,8,13,0.615,80,2.581,26,0.839,6,0.194,8,0.258,126,4.065,21
"Drye, Quincy",So.,2012-13,G,6-2,7,2,6,0.333,0,2,0.000,0,3,0.000,0,-,0,-,1,0.143,2,0.286,4,0.571,1
"Duncan, Tre",So.,2012-13,G,5-11,8,4,8,0.500,0,1,0.000,2,2,1.000,3,0.375,3,0.375,1,0.125,1,0.125,10,1.250,4
"Edwards, Derrell",Jr.,2012-13,G,6-2,31,55,176,0.313,22,79,0.278,26,40,0.650,60,1.935,60,1.935,6,0.194,30,0.968,158,5.097,39
"Harris, Landon",Sr.,2012-13,F,6-5,8,5,6,0.833,0,0,-,0,0,-,9,1.125,0,-,1,0.125,0,-,10,1.250,0
"Law, Corey",Sr.,2012-13,F,6-6,28,57,98,0.582,0,1,0.000,50,81,0.617,118,4.214,9,0.321,12,0.429,14,0.500,164,5.857,20
"McGaughy, Dejuan",Jr.,2012-13,G,6-1,31,82,198,0.414,24,57,0.421,25,35,0.714,49,1.581,77,2.484,9,0.290,21,0.677,213,6.871,51
"McIntyre, Haiishen",Fr.,2012-13,G,6-2,18,10,34,0.294,0,9,0.000,5,8,0.625,19,1.056,9,0.500,1,0.056,6,0.333,25,1.389,3
"Mikulic, Branimir",Sr.,2012-13,F,6-8,31,35,79,0.443,22,57,0.386,12,15,0.800,89,2.871,10,0.323,8,0.258,9,0.290,104,3.355,19
"Simms, Jairus",Sr.,2012-13,G,6-1,28,21,58,0.362,1,11,0.091,10,16,0.625,40,1.429,89,3.179,1,0.036,18,0.643,53,1.893,39
"Wallace, Devante",So.,2012-13,G,6-5,21,36,95,0.379,21,59,0.356,11,12,0.917,56,2.667,32,1.524,7,0.333,7,0.333,104,4.952,14
"Weary, Adam",Fr.,2012-13,G,6-2,31,112,257,0.436,19,66,0.288,74,93,0.796,104,3.355,70,2.258,9,0.290,42,1.355,317,10.226,60
