name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Boatner, Julian",Jr.,2012-13,G,6-2,29,26,56,0.464,22,49,0.449,11,13,0.846,27,0.931,16,0.552,0,-,6,0.207,85,2.931,12
"Britt, Brandon",Jr.,2012-13,G,6-2,30,141,289,0.488,41,109,0.376,94,138,0.681,75,2.500,59,1.967,2,0.067,32,1.067,417,13.900,61
"Gaillard, Kyle",Jr.,2012-13,F,6-8,30,97,179,0.542,23,63,0.365,39,60,0.650,160,5.333,63,2.100,13,0.433,18,0.600,256,8.533,43
"Goodle, Brett",Sr.,2012-13,G,6-4,4,2,4,0.500,1,2,0.500,0,0,-,1,0.250,1,0.250,0,-,0,-,5,1.250,1
"Heldring, Fred",Jr.,2012-13,F,6-9,29,10,30,0.333,0,7,0.000,9,15,0.600,48,1.655,16,0.552,10,0.345,5,0.172,29,1.000,16
"Howard, Doug",Sr.,2012-13,G,5-9,3,2,2,1.000,0,0,-,0,0,-,1,0.333,2,0.667,0,-,2,0.667,4,1.333,1
"Pavloff, Andrew",Sr.,2012-13,F,6-9,8,1,3,0.333,0,1,0.000,1,2,0.500,7,0.875,2,0.250,0,-,0,-,3,0.375,3
"Rum, Matt",Sr.,2012-13,G,6-4,30,52,152,0.342,34,106,0.321,22,25,0.880,143,4.767,81,2.700,2,0.067,30,1.000,160,5.333,49
"Rusthoven, Tim",Jr.,2012-13,F,6-9,30,168,300,0.560,4,18,0.222,93,145,0.641,211,7.033,60,2.000,26,0.867,15,0.500,433,14.433,54
"Schalk, Tom",So.,2012-13,F,6-8,22,7,22,0.318,1,4,0.250,2,3,0.667,28,1.273,5,0.227,7,0.318,2,0.091,17,0.773,7
"Sheldon, Sean",Fr.,2012-13,F,6-9,17,3,7,0.429,0,0,-,2,2,1.000,14,0.824,4,0.235,2,0.118,2,0.118,8,0.471,11
"Tarpey, Terry",Fr.,2012-13,G,6-5,30,28,81,0.346,4,23,0.174,21,33,0.636,111,3.700,36,1.200,14,0.467,16,0.533,81,2.700,31
"Thornton, Marcus",So.,2012-13,G,6-4,30,181,411,0.440,93,214,0.435,110,133,0.827,83,2.767,83,2.767,15,0.500,26,0.867,565,18.833,92
"Whitlatch, Ben",Jr.,2012-13,G,6-1,2,0,0,-,0,0,-,1,2,0.500,0,-,0,-,0,-,0,-,1,0.500,0
