name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adamu, Shareif",Jr.,2012-13,F,6-8,6,5,14,0.357,1,4,0.250,5,8,0.625,12,2.000,3,0.500,5,0.833,3,0.500,16,2.667,10
"Chubb, Rob",Sr.,2012-13,C,6-10,32,115,239,0.481,0,0,-,50,77,0.649,210,6.563,25,0.781,37,1.156,15,0.469,280,8.750,66
"Denson, Chris",Jr.,2012-13,G,6-2,20,81,171,0.474,7,25,0.280,69,104,0.663,59,2.950,31,1.550,3,0.150,19,0.950,238,11.900,22
"Dixon-Tatum, Asauhn",Jr.,2012-13,C,7-0,32,46,100,0.460,0,0,-,27,41,0.659,106,3.313,5,0.156,42,1.313,12,0.375,119,3.719,22
"Granger, Jordon",Fr.,2012-13,F,6-9,20,7,19,0.368,0,1,0.000,10,12,0.833,21,1.050,1,0.050,1,0.050,3,0.150,24,1.200,7
"Greene Jr., Brian",Fr.,2012-13,G,6-3,28,31,83,0.373,13,31,0.419,7,13,0.538,21,0.750,30,1.071,1,0.036,19,0.679,82,2.929,17
"Holmes, C.J.",---,2012-13,-,-,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Johnson, Shaquille",Fr.,2012-13,F,6-5,32,54,131,0.412,15,56,0.268,45,65,0.692,97,3.031,41,1.281,9,0.281,19,0.594,168,5.250,34
"Johnson, Noel",Sr.,2012-13,F,6-6,32,52,158,0.329,43,120,0.358,8,14,0.571,64,2.000,15,0.469,7,0.219,12,0.375,155,4.844,28
"Payne, Allen",Jr.,2012-13,F,6-6,32,93,209,0.445,13,57,0.228,47,69,0.681,148,4.625,41,1.281,3,0.094,38,1.188,246,7.688,58
"Pellar, Nick",Fr.,2012-13,F,6-6,2,1,2,0.500,1,1,1.000,0,0,-,1,0.500,0,-,0,-,0,-,3,1.500,0
"Price, Jordan",Fr.,2012-13,G,6-5,27,48,126,0.381,30,77,0.390,19,25,0.760,48,1.778,23,0.852,2,0.074,12,0.444,145,5.370,23
"Spencer, Dylan",Sr.,2012-13,G,6-4,4,1,3,0.333,1,3,0.333,0,0,-,1,0.250,0,-,0,-,0,-,3,0.750,1
"Sullivan, Frankie",Sr.,2012-13,G,6-1,32,148,403,0.367,56,202,0.277,113,143,0.790,124,3.875,90,2.813,9,0.281,33,1.031,465,14.531,98
"Wallace, Josh",Sr.,2012-13,G,5-10,32,44,119,0.370,3,12,0.250,39,56,0.696,67,2.094,91,2.844,3,0.094,37,1.156,130,4.063,40
